 4838 ; Набор монет Нагорного Карабаха: 7шт ;  ;  ; Лат,Al ; AU ; 56 ; Sky2 ; 606 
 4839 ; Лот монет Австрии: 6шт ; 1970 ;  ; Ag,Zn,Cu-Ni ; AU ; 21 ; Mike! ; 153 
 4840 ; Лот монет ГДР (6шт) ;  ;  ; Al,ж/м ; VF/XF ; 24 ; ulysse ; 245 
 4841 ; Лот монет США: 1 цент (34шт) ;  ;  ; Br ; VF/XF+ ; 10 ; Light_Surf ; 153 
 4842 ; Лот монет Дании: 5 эре (29шт) ;  ;  ; Br ; XF-/XF ; 7 ; SER 888 ; 60 
 4843 ; Лот монет Великобритании (27шт) ;  ;  ; Cu-Ni,Al/Br,Br ; F/VF ; 11 ; Maks87 ; 255 
 4844 ; Лот монет Дании: 2 эре (47шт) ; 1948-1971 ;  ; Zn ; VF/XF ; 15 ; kergudu ; 144 
 4845 ; Лот монет (9шт)+ 5 жетонов ;  ;  ; Al,ж/м,б/мAl/Br ; VF/XF ; 22 ; Flagman ; 407 
 4846 ; Лот монет Дании: 5 эре (17шт) ; 1954-1972 ;  ; Zn,Br ; VF/XF+ ; 9 ; Termist ; 53 
 4847 ; Лот иностранных монет (16шт) ;  ;  ; Cu-Ni,Al,Br,ж/м,Ag ; VF/XF ; 71 ; orex ; 665 
 4848 ; Лот монет Дании: 2 эре (6шт) ; 1941,1942 ;  ; Zn,Al ; VF ; 4 ; sparrow ; 25 
 4849 ; Лот монет Дании: 2 эре (20шт) ; 1928-1940 ;  ; Br ; VF/VF+ ; 20 ; Maks87 ; 255 
 4750 ; 50 байса. Оман. В конверте, с маркой ;  ;  ; Cu-Ni ; AU ; 14 ; Ok203 ; 255 
 4751 ; 5 франков. Нигерия. В конверте, с маркой ; 1972 ;  ; Al/Br ; AU ; 44 ; Ok203 ; 327 
 4752 ; 10 центов. Новая Зеландия. В конверте, с маркой ; 1985 ;  ; Cu-Ni ; AU ; 33 ; Ok203 ; 407 
 4753 ; 1/2 цента. Сьерра Леоне. В конверте, с маркой ; 1964 ;  ; Br ; AU ; 16 ; Ok203 ; 255 
 4754 ; 1 рупия. Сейшелы. В конверте, с маркой ; 1982 ;  ; Cu-Ni ; AU ; 53 ; ябывдул ; 495 
 4755 ; 10 франков. Сенегал. В конверте, с маркой ; 1987 ;  ; Al/Br ; AU ; 36 ; Ok203 ; 363 
 4756 ; 1 крона. Швеция. В конверте, с маркой ; 1988 ;  ; Cu-Ni ; AU ; 34 ; dsp ; 366 
 4757 ; 1 крона. Норвегия. В конверте, с маркой ; 1988 ;  ; Cu-Ni ; AU ; 37 ; Ok203 ; 408 
 4758 ; 1 кордоба. Никарагуа. В конверте, с маркой ; 1984 ;  ; Cu-Ni ; AU ; 29 ; Ok203 ; 408 
 4759 ; 20 центов. Лаос. В конверте, с маркой ; 1952 ;  ; Al ; VF+ ; 14 ; Ok203 ; 204 
 4760 ; 10 франков. Люксембург. В конверте, с маркой ; 1980 ;  ; Cu-Ni ; AU ; 32 ; Ok203 ; 293 
 4761 ; 1 цент. Либерия. В конверте, с маркой ; 1972 ;  ; Br ; AU ; 33 ; Ok203 ; 294 
 4762 ; 10 центов. Кения. В конверте, с маркой ; 1984 ;  ; Ж/м ; AU ; 34 ; Ok203 ; 408 
 4763 ; 10 песо. Колумбия. В конверте, с маркой ; 1985 ;  ; Cu-Ni ; AU ; 29 ; Ok203 ; 269 
 4764 ; Монета. Непал. В конверте, с маркой ;  ;  ; Cu-Ni ; AU ; 30 ; Ok203 ; 281 
 4765 ; Набор монет Японии: 6шт + жетон. Пластиковая упаковка, коробка ;  ;  ; Br,Cu-Ni,лат ; Proof ; 24 ; njhub ; 1500 
 4766 ; Набор монет Германии (50 лет Римскому договору): 2 евро (5шт) ; 2007 ;  ; Би/м ; AU ; 15 ; LEXAI ; 1381 
 4767 ; Набор монет Германии (Шлезвиг-Гольштейн): 2 евро (5шт) ; 2006 ;  ; Би/м ; AU ; 33 ; LEXAI ; 1381 
 4768 ; Набор монет Германии (Мекленбург-Ворпоммерн): 2 евро (5шт) ; 2007 ;  ; Би/м ; AU ; 28 ; LEXAI ; 1381 
 4769 ; Набор монет Германии (Гамбург): 2 евро (5шт) ; 2008 ;  ; Би/м ; AU ; 24 ; 🇷🇺Михаил ; 1603 
 4770 ; Набор монет Германии (Саарленд): 2 евро (5шт) ; 2009 ;  ; Би/м ; AU ; 21 ; Фома ; 1353 
 4771 ; Набор монет Германии (Бремен): 2 евро (5шт) ; 2010 ;  ; Би/м ; AU ; 25 ; Kosmas ; 1326 
 4772 ; Набор монет Либерии: 1 доллар (12шт). Футбол. Коробка, сертификаты ; 2004 ;  ; Ag ; Proof ; 34 ; seva777 ; 4821 
 4773 ; Набор монет Великобритании: 9шт. Буклет ; 2000 ;  ; Cu-Ni,Br,лат ; Unc ; 34 ; banks ; 1051 
 4774 ; Набор монет Нидерланды (6шт)+ жетон. Упаковка ; 1980 ;  ; Cu-Ni,ж/м,Br ; AU ; 18 ; rabel ; 186 
 4775 ; Набор монет Великобритании: 6шт + жетон. Пластиковая упаковка, сертификат ; 1971 ;  ; Br,Cu-Ni ; Unc ; 44 ; Kosmas ; 398 
 4776 ; Набор монет Великобритании: 8шт. Буклет ; 1995 ;  ; Cu-Ni,Br,лат ; Unc ; 22 ; D-503 ; 787 
 4777 ; Набор монет Великобритании: 8шт. Буклет ; 1996 ;  ; Cu-Ni,Br,лат ; Unc ; 22 ; Lex2000 ; 669 
 4778 ; Набор монет Канады: 2 доллара (монета и банкнота). Буклет ; 1996 ;  ; Би/м ; AU ; 15 ; феникс55 ; 354 
 4779 ; Лот евро монет Австрии: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 2002 ;  ; Cu/St,Би/м,лат ; AU ; 11 ; banks ; 346 
 4780 ; Лот евро монет Португалии: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 2002 ;  ; Cu/St,Би/м,лат ; AU ; 13 ; крым18 ; 469 
 4781 ; Лот евро монет Испании: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 1999-2002 ;  ; Cu/St,Би/м,лат ; AU ; 9 ; крым18 ; 478 
 4782 ; Лот евро монет Бельгии: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 1999-2002 ;  ; Cu/St,Би/м,лат ; AU ; 11 ; крым18 ; 500 
 4783 ; Лот евро монет Германии: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 2002 ;  ; Cu/St,Би/м,лат ; AU/XF+ ; 11 ; крым18 ; 464 
 4784 ; Лот евро монет Франции: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 1999-2002 ;  ; Cu/St,Би/м,лат ; AU ; 9 ; крым18 ; 484 
 4785 ; Лот евро монет Финляндии: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 1999-2002 ;  ; Cu/St,Би/м,лат ; AU ; 10 ; xxxl ; 331 
 4786 ; Лот евро монет Греции: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 2002 ;  ; Cu/St,Би/м,лат ; AU ; 9 ; крым18 ; 494 
 4787 ; Лот евро монет Италии: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 2002 ;  ; Cu/St,Би/м,лат ; AU/XF ; 11 ; крым18 ; 500 
 4788 ; Лот евро монет Ирландии: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 2002 ;  ; Cu/St,Би/м,лат ; AU ; 22 ; banks ; 468 
 4789 ; Лот евро монет Люксембурга: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 2002 ;  ; Cu/St,Би/м,лат ; AU ; 12 ; banks ; 346 
 4790 ; Лот евро монет Нидерланды: 1,2,5,10,20,50 евро центов, 1,2 евро (8шт). Упаковка ; 1999-2001 ;  ; Cu/St,Би/м,лат ; AU ; 9 ; крым18 ; 500 
 4791 ; Лот монет США: 1/4 доллара (52шт). Буклет ; 1999-2009 ;  ; Cu-Ni ; XF-/AU ; 31 ; Emv ; 1389 
 4792 ; Лот монет США: 1/4 доллара (50шт). Буклет ; 1999-2008 ;  ; Cu-Ni ; XF-/AU ; 35 ; Light_Surf ; 1519 
 4793 ; Набор монет Нидерланды: 5, 2 1/2, 1 гульден, 25,10,5 сент (6шт)+ жетон. Упаковка ; 1997 ;  ; Ni,Br,Би/м ; Unc ; 19 ; rabel ; 255 
 4794 ; Набор монет Нидерланды: 5, 2 1/2, 1 гульден, 25,10,5 сент (6шт)+ жетон. Упаковка ; 1993 ;  ; Ni,Br,Ni/Br ; Unc ; 4 ; banks ; 157 
 4795 ; Набор монет Нидерланды: 5, 2 1/2, 1 гульден, 25,10,5 сент (6шт). Упаковка ; 2001 ;  ; Ni,Br,Ni/Br ; Unc ; 16 ; banks ; 255 
 4796 ; Набор монет Нидерланды: 5, 2 1/2, 1 гульден, 25,10 сент (5шт)+ жетон. Упаковка ; 1987 ;  ; Ni,Br ; Unc ; 8 ; mixey ; 190 
 4797 ; Набор монет Нидерланды: 2 1/2, 1 гульден, 25,10,5,1 сент (6шт)+ жетон. Упаковка ; 1980 ;  ; Ni,Br,ж/м ; AU ; 13 ; rabel ; 213 
 4798 ; Набор монет Нидерланды: 5, 2 1/2, 1 гульден, 25,10,5 сент (6шт). Упаковка ; 2000 ;  ; Ni,Br,Ni/Br ; AU ; 13 ; banks ; 230 
 4799 ; Набор монет Нидерланды: 5, 2 1/2, 1 гульден, 25,10,5 сент (6шт). Упаковка ; 2001 ;  ; Ni,Br,Ni/Br ; AU ; 6 ; banks ; 215 
 4700 ; 50 эре. Швеция ; 1940 ;  ; Cu-Ni ; VF+ ; 10 ; ВЯЗЪ ; 30 
 4701 ; 50 эре. Швеция ; 1924 ;  ; Cu-Ni ; VF+ ; 40 ; orex ; 75 
 4702 ; 50 эре. Швеция ; 1921 ;  ; Cu-Ni ; VF ; 41 ; SKeeper ; 108 
 4703 ; 50 эре. Швеция ; 1947 ;  ; Cu-Ni ; VF+ ; 16 ; SKeeper ; 31 
 4704 ; 50 эре. Швеция ; 1985 ;  ; Cu-Ni ; XF ; 5 ; Парарам ; 11 
 4705 ; 50 эре. Швеция ; 1946 ;  ; Cu-Ni ; VF ; 11 ; SKeeper ; 20 
 4706 ; 50 эре. Швеция ; 1992 ;  ; Br ; XF ; 14 ; t_v_v ; 20 
 4707 ; 25 эре. Швеция ; 1940 ;  ; Cu-Ni ; VF ; 17 ; SKeeper ; 48 
 4708 ; 25 эре. Швеция ; 1941 ;  ; Cu-Ni ; VF ; 12 ; sparrow ; 51 
 4709 ; 25 эре. Швеция ; 1968 ;  ; Cu-Ni ; XF ; 5 ; Парарам ; 11 
 4710 ; 25 эре. Швеция ; 1963 ;  ; Cu-Ni ; XF ; 7 ; CASABLANCA ; 13 
 4711 ; 5 эре. Швеция ; 1973 ;  ; Br ; XF ; 4 ; Парарам ; 11 
 4712 ; 25 песет. Испания ; 1995 ;  ; Ж/м ; XF ; 9 ; SKeeper ; 30 
 4713 ; 25 песет. Испания ; 1991 ;  ; Ж/м ; XF ; 11 ; gama ; 33 
 4714 ; 25 песет. Испания ; 1992 ;  ; Ж/м ; VF+ ; 8 ; u10257 ; 50 
 4715 ; 25 песет. Испания ; 1997 ;  ; Ж/м ; XF- ; 8 ; u10257 ; 50 
 4716 ; 25 песет. Испания ; 1993 ;  ; Ж/м ; XF ; 10 ; u10257 ; 50 
 4717 ; 25 песет. Испания ; 1994 ;  ; Ж/м ; XF ; 8 ; u10257 ; 50 
 4718 ; 25 песет. Испания ; 1998 ;  ; Ж/м ; XF ; 8 ; u10257 ; 50 
 4719 ; 25 песет. Испания ; 2001 ;  ; Ж/м ; XF ; 12 ; canario ; 51 
 4720 ; 25 песет. Испания ; 1996 ;  ; Ж/м ; XF ; 10 ; u10257 ; 50 
 4721 ; 25 песет. Испания ; 1990 ;  ; Ж/м ; XF ; 12 ; u10257 ; 50 
 4722 ; 5 песет. Испания ; 1997 ;  ; Ж/м ; XF ; 9 ; u10257 ; 30 
 4723 ; 5 песет. Испания ; 1998 ;  ; Ж/м ; XF ; 9 ; ъхз ; 19 
 4724 ; 5 песет. Испания ; 1996 ;  ; Ж/м ; XF ; 9 ; chks69 ; 26 
 4725 ; 1 крона. Швеция ; 2009 ;  ; Cu-Ni ; XF ; 9 ; krugerrand ; 40 
 4726 ; 50 пфенниг. Веймар ; 1921J ;  ; Al ; VF+ ; 15 ; Парарам ; 30 
 4727 ; 200 марок. Веймар ; 1923A ;  ; Al ; XF ; 16 ; Max1976 ; 40 
 4728 ; 1 шиллинг. Австрия ; 1946 ;  ; Al ; VF ; 23 ; митяй ; 51 
 4729 ; 50 грошен. Австрия ; 1947 ;  ; Al ; VF ; 10 ; митяй ; 20 
 4730 ; 1 пенго. Венгрия ; 1941 ;  ; Al ; VF- ; 10 ; SER 888 ; 20 
 4731 ; 5 песет. Испания ; 1975 (76) ;  ; Cu-Ni ; VF+ ; 4 ; Парарам ; 11 
 4732 ; 2 толари. Словения ; 2000 ;  ; Ж/м ; XF ; 7 ; Парарам ; 20 
 4733 ; 1 доллар. Австралия. Хаски. Коробка, сертификат ; 2010 ;  ; Ag ; Proof ; 35 ; ДУНКАН МАКЛАУД ; 2443 
 4734 ; 2 евро. Финляндия. 10 лет ЕВРО. Коробка, сертификат ; 2012 ;  ; Би/м ; Proof ; 111 ; LEXAI ; 512 
 4735 ; 1 доллар. Ниуэ. Сочи - морской порт. Коробка, сертификат ; 2008 ;  ; Ag ; Proof ; 26 ; MUPS ; 1416 
 4736 ; 5 гривен. Украина. Иван Котляревский. Коробка, сертификат ; 2009 ;  ; Ag ; Proof ; 34 ; torbey ; 1587 
 4737 ; 5 гривен. Украина. Материнство. Коробка, сертификат. Тигр ; серебр. ;  ; Ag ; Proof ; 21 ; vadsev73 ; 2001 
 4738 ; 500 тенге. Казахстан. Художественная гимнастика. Олимпиада-2016. Коробка, сертификат ; 2016 ;  ; Ag ; Proof ; 57 ; Vol4en0k ; 2643 
 4739 ; 1 доллар. США. Фонд помощи детям с врожденными дефектами "Марш десятицентовиков". В коробке, с сертификатом ; 2015 ;  ; Ag ; Proof ; 22 ; aureo2 ; 4080 
 4740 ; 5 евро. Финляндия. 100 лет науке и исследованиям. В коробке, с сертификатом ; 2008 ;  ; Би/м ; Proof ; 45 ; 🇷🇺Михаил ; 2033 
 4741 ; 5 гривен. Украина. Материнство. Коробка, сертификат ; 2013 ;  ; Ag ; Proof ; 9 ; Mike! ; 1296 
 4742 ; 5 евро. Италия. Председательство Италии в ЕС. Коробка, сертификат ; 2014 ;  ; Ag ; AU ; 23 ; LEXAI ; 1277 
 4743 ; 500 тенге. Казахстан. Станция "Мир". Коробка, сертификат ; 2012 ;  ; Ag ; Proof ; 22 ; 8reales ; 2305 
 4744 ; 1 доллар. Ниуэ. Иоанн Кронштадский. Упаковка, коробка, сертифиткат ; 2012 ;  ; Ag ; Proof ; 45 ; njhub ; 4538 
 4745 ; 50 центов. Острова Кука. Год кролика. Коробка, сертификат ; 2011 ;  ; Ag ; Proof ; 58 ; MUPS ; 2039 
 4746 ; Набор монет США: 1 доллар, 1/2 доллара (2шт). В коробке ; 1986 ;  ; Ag,Cu-Ni ; Proof ; 26 ; Вини-Пруф ; 1692 
 4747 ; Набор монет Сан-Марино (2шт): 1000 лир, 500 лир. Коробка, сертификат ; 1983 ;  ; Ag ; Proof ; 29 ; 557799 ; 1804 
 4748 ; Набор монет Британские Виргинские острова (6шт). В коробке, с сертификатом ; 1974 ;  ; Cu-Ni,Br,Ag ; Proof ; 38 ; джон08 ; 1529 
 4749 ; Набор монет Брунея (5шт). В коробке ; 1970 ;  ; Сu-Ni,Br ; AU ; 25 ; Markgraf ; 487 
 4650 ; 1 шиллинг. Восточная Африка ; 1937 ;  ; Cu-Ni ; F ; 28 ; banks ; 255 
 4651 ; 20 сенти. Эстония ; 1935 ;  ; Cu-Ni ; VF ; 20 ; л842 ; 159 
 4652 ; 50 пара. Югославия ; 1925 ;  ; Cu-Ni ; F ; 9 ; t_v_v ; 67 
 4653 ; 10 эре. Дания ; 1924 ;  ; Cu-Ni ; VF ; 11 ; SER 888 ; 21 
 4654 ; 5 сантимов. Бельгия ; 1864 ;  ; Cu-Ni ; F-VF ; 16 ; Magger ; 79 
 4655 ; 20 пара. Сербия ; 1884 ;  ; Cu-Ni ; F ; 5 ; Ыукут ; 89 
 4656 ; 25 филс. Иордания ; 1981 ;  ; Cu-Ni ; VF ; 22 ; vb96 ; 97 
 4657 ; 25 центов. Суринам ; 1962 ;  ; Cu-Ni ; VF ; 21 ; Виталий 64 ; 178 
 4658 ; 5 стотинок Болгария ; 1888 ;  ; Cu-Ni ; VF- ; 7 ; sparrow ; 93 
 4659 ; 5 центов. Багамы ; 1975 ;  ; Cu-Ni ; XF ; 7 ; Виталий 64 ; 41 
 4660 ; 10 лепта. Греция ; 1894 ;  ; Cu-Ni ; F ; 11 ; Northman ; 255 
 4661 ; 10 сентаво. Никарагуа ; 1965 ;  ; Cu-Ni ; VF ; 10 ; калинов мост ; 51 
 4662 ; 5 лепта. Греция ; 1912 ;  ; Cu-Ni ; VF ; 21 ; rabel ; 101 
 4663 ; 2 лей. Румыния ; 1924 ;  ; Cu-Ni ; VF ; 9 ; rabel ; 63 
 4664 ; 5 стотинок. Болгария ; 1913 ;  ; Cu-Ni ; VF ; 11 ; Vox ; 41 
 4665 ; 1 анна. Пакистан ; 1948 ;  ; Cu-Ni ; VF- ; 14 ; t_v_v ; 79 
 4666 ; 25 милс. Кипр ; 1955 ;  ; Cu-Ni ; VF ; 20 ; Jeff ; 101 
 4667 ; 2 доллара. Австралия ; 2001 ;  ; Ж/м ; VF+ ; 15 ; 333985 ; 90 
 4668 ; 2 руфии. Мальдивы ; 2007 ;  ; Ж/м ; XF ; 20 ; Ant_Sv ; 57 
 4669 ; 1 руфия. Мальдивы ; 2007 ;  ; Б/м ; XF ; 9 ; idsr ; 40 
 4670 ; 50 лаари. Мальдивы ; 2008 ;  ; Ж/м ; XF+ ; 23 ; Ant_Sv ; 61 
 4671 ; 25 лаари. Мальдивы ; 2008 ;  ; Ж/м ; XF ; 15 ; idsr ; 46 
 4672 ; 10 лаари. Мальдивы ; 2001 ;  ; Al ; VF+ ; 11 ; gama ; 40 
 4673 ; 5 лаари. Мальдивы ; 1990 ;  ; Al ; VF+ ; 6 ; idsr ; 37 
 4674 ; 10 лаари. Мальдивы ; 2012 ;  ; Al ; VF+ ; 20 ; gama ; 55 
 4675 ; 1 крона. Швеция ; 1967 ;  ; Ag ; XF ; 16 ; porte33 ; 100 
 4676 ; Монета. Восток ;  ;  ; Сu-Ni ; F- ; 18 ; Emv ; 136 
 4677 ; 10 сент. Нидерланды ; 1937 ;  ; Ag ; VF-XF ; 13 ; porte33 ; 81 
 4678 ; 10 сент. Нидерланды ; 1936 ;  ; Ag ; VF-XF ; 8 ; ВЯЗЪ ; 71 
 4679 ; 10 сент. Нидерланды ; 1935 ;  ; Ag ; VF+ ; 15 ; porte33 ; 83 
 4680 ; 10 сент. Нидерланды ; 1928 ;  ; Ag ; VF ; 10 ; зуммер ; 59 
 4681 ; 10 сент. Нидерланды ; 1941 ;  ; Ag ; XF- ; 17 ; Парарам ; 90 
 4682 ; 10 сент. Нидерланды ; 1938 ;  ; Ag ; XF- ; 13 ; porte33 ; 77 
 4683 ; 1/10 гульдена. Кюрасао ; 1947 ;  ; Ag ; VF+ ; 6 ; зуммер ; 104 
 4684 ; 5 шиллингов. Австрия ; 1960 ;  ; Ag ; VF+ ; 34 ; вэл ; 192 
 4685 ; 1/2 шиллинга. Австрия ; 1925 ;  ; Ag ; XF- ; 12 ; alehandr ; 210 
 4686 ; 1/2 шиллинга. Австрия ; 1926 ;  ; Ag ; XF+ ; 35 ; Shundr ; 363 
 4687 ; 50 центов. Австралия ; 1984 ;  ; Cu-Ni ; VF+ ; 14 ; SKeeper ; 41 
 4688 ; 20 центов. Австралия ; 1976 ;  ; Cu-Ni ; VF+ ; 10 ; айсмен ; 30 
 4689 ; 20 центов. Австралия ; 1981 ;  ; Cu-Ni ; VF+ ; 10 ; Парарам ; 22 
 4690 ; 20 центов. Австралия ; 1969 ;  ; Cu-Ni ; VF+ ; 10 ; SER 888 ; 21 
 4691 ; 20 центов. Австралия ; 1967 ;  ; Cu-Ni ; VF ; 8 ; SER 888 ; 21 
 4692 ; 20 центов. Австралия ; 1966 ;  ; Cu-Ni ; VF ; 6 ; SER 888 ; 21 
 4693 ; 10 центов. Австралия ; 1968 ;  ; Cu-Ni ; VF+ ; 10 ; SER 888 ; 21 
 4694 ; 10 центов. Австралия ; 1966 ;  ; Cu-Ni ; VF+ ; 5 ; SER 888 ; 20 
 4695 ; 10 центов. Австралия ; 1979 ;  ; Cu-Ni ; VF+ ; 5 ; айсмен ; 22 
 4696 ; 10 центов. Австралия ; 1973 ;  ; Cu-Ni ; VF+ ; 5 ; SER 888 ; 20 
 4697 ; 10 центов. Австралия ; 1980 ;  ; Cu-Ni ; VF+ ; 5 ; SER 888 ; 20 
 4698 ; 10 центов. Австралия ; 1975 ;  ; Cu-Ni ; VF+ ; 5 ; SER 888 ; 20 
 4699 ; 50 эре. Швеция ; 1920 ;  ; Cu-Ni ; VF+ ; 14 ; SKeeper ; 30 
 4600 ; 1 крейцер. Австрия ; 1851 ;  ; Cu ; F- ; 21 ; Ибранец ; 104 
 4601 ; Фартинг. Великобритания ; 1909 ;  ; Br ; VF- ; 18 ; айсмен ; 95 
 4602 ; 1/2 пенни. Гернси ; 1971 ;  ; Br ; XF ; 21 ; val211 ; 69 
 4603 ; 1 эре. Норвегия ; 1902 ;  ; Br ; VF ; 14 ; Magger ; 122 
 4604 ; 2 эре. Норвегия ; 1877 ;  ; Cu ; VF ; 15 ; asru ; 104 
 4605 ; 5 эре. Норвегия ; 1896 ;  ; Cu ; VF- ; 12 ; krugerrand ; 161 
 4606 ; 10 хеллеров. Чехословакия ; 1934 ;  ; Br ; VF ; 6 ; Ыукут ; 27 
 4607 ; 1 эре. Швеция ; 1873 ;  ; Cu ; F ; 20 ; tss ; 407 
 4608 ; Фартинг. Великобритания ; 1806 ;  ; Cu ; F- ; 5 ; asnik ; 254 
 4609 ; 1 хеллер. Австрия ; 1912 ;  ; Cu ; VF ; 4 ; Ыукут ; 25 
 4610 ; 1/24 шиллинга. Джерси ; 1877 ;  ; Cu ; VF ; 20 ; Jeff ; 408 
 4611 ; 5 центов. Цейлон ; 1945 ;  ; Cu ; VF ; 13 ; айсмен ; 91 
 4612 ; 3 пфеннига. Пруссия ; 1872A ;  ; Cu ; VG ; 4 ; Ыукут ; 41 
 4613 ; 1 крейер. Австрия ; 1879 ;  ; Cu ; F ; 6 ; Maks87 ; 61 
 4614 ; 1/2 крейцера. Вюртемберг ; 1847 ;  ; Ag ; VG ; 15 ; Magger ; 125 
 4615 ; 3 пфеннига. Германия ; 1861A ;  ; Cu ; VF ; 32 ; rabel ; 266 
 4616 ; 5/10 крейцеров. Австрия ; 1858A ;  ; Cu ; VF ; 16 ; Erzherzog ; 275 
 4617 ; 1 пфенниг. Германия. Отверстие ; 1755 ;  ; Cu ; VG ; 6 ; jj ; 101 
 4618 ; 1 пфенниг. Германия ; 1749 ;  ; Cu ; VF- ; 51 ; mkm1968 ; 567 
 4619 ; 2 стотинки. Болгария ; 1912 ;  ; Br ; VF ; 7 ; krugerrand ; 91 
 4620 ; 2 сантима. Латвия ; 1922 ;  ; Br ; VF ; 10 ; Oleg73 ; 93 
 4621 ; 1 цент. Канада ; 1935 ;  ; Br ; VF- ; 10 ; Ыукут ; 42 
 4622 ; 1 крейцер. Австрия ; 1816 ;  ; Cu ; F ; 12 ; Maks87 ; 99 
 4623 ; 1/6 скиллинга. Швеция ; 1838 ;  ; Br ; F ; 23 ; diskus72 ; 135 
 4624 ; 1 эре. Норвегия ; 1906 ;  ; Br ; VF ; 15 ; dvl ; 430 
 4625 ; 1 пенни. Гибралтар ; 1989 ;  ; Br ; XF ; 7 ; Bronco ; 65 
 4626 ; 5 грошей. Польша ; 1938 ;  ; Br ; VF+ ; 22 ; Ыукут ; 50 
 4627 ; 2 пфеннига. Германия ; 1938F ;  ; Br ; VF+ ; 34 ; Метро62 ; 209 
 4628 ; 2 сенти. Эстония ; 1934 ;  ; Br ; VF+ ; 12 ; krugerrand ; 104 
 4629 ; 1 дуит. Нидерландская Индия ; 1772 ;  ; Cu ; F ; 11 ; Nik01515 ; 111 
 4630 ; 1 кеппинг. Суматра ; 1219 ;  ; Cu ; F ; 23 ; alex1974 ; 629 
 4631 ; 2 эре. Дания ; 1919 ;  ; Br ; VF ; 9 ; Grettir Asmundarson ; 124 
 4632 ; 5 филс. Иордания ; 1942 ;  ; Br ; VF ; 17 ; tolegv ; 68 
 4633 ; 2 драхмы Греция ; 1988 ;  ; Br ; XF ; 9 ; Парарам ; 26 
 4634 ; 2 аурар. Исландия ; 1942 ;  ; Cu ; XF ; 7 ; zoom30 ; 159 
 4635 ; 1 цент. Нидерландские Антиллы ; 1954 ;  ; Cu ; XF ; 18 ; Palik ; 51 
 4636 ; 1 цент. Канада ; 1967 ;  ; Br ; XF ; 8 ; митяй ; 41 
 4637 ; Фартинг. Великобритания ; 1896 ;  ; Cu ; VF+ ; 11 ; айсмен ; 101 
 4638 ; 1 эре. Дания ; 1909 ;  ; Br ; VF ; 7 ; sparrow ; 121 
 4639 ; 1 халала. Саудовская Аравия ; 1383 ;  ; Br ; XF ; 31 ; kornum ; 183 
 4640 ; 1/2 скиллинга. Дания ; 1868 ;  ; Cu ; F- ; 12 ; jj ; 276 
 4641 ; 1 зилбергрош. Пруссия ; 1855 ;  ; Ag ; F ; 30 ; diskus72 ; 193 
 4642 ; 200 рейс. Бразилия ; 1870 ;  ; Cu-Ni ; VF ; 31 ; сама71 ; 170 
 4643 ; 1 злотый. Польша ; 1929 ;  ; Cu-Ni ; VF ; 22 ; Парарам ; 51 
 4644 ; 50 центов. Восточная африка ; 1949 ;  ; Cu-Ni ; VF ; 18 ; tolegv ; 188 
 4645 ; 100 боливаров. Венесуэла ; 2001 ;  ; Cu-Ni ; XF- ; 39 ; Zarik ; 108 
 4646 ; 20 сантимов. Латвия ; 1922 ;  ; Cu-Ni ; VF- ; 5 ; ashep ; 61 
 4647 ; 10 пара. Сербия ; 1883 ;  ; Cu-Ni ; VF- ; 22 ; Nik01515 ; 91 
 4648 ; 50 сантимов. Марокко ; 1974 ;  ; Cu-Ni ; XF ; 10 ; Ыукут ; 21 
 4649 ; 50 лепта. Греция ; 1926 ;  ; Cu-Ni ; F ; 12 ; Враг ; 50 
 4550 ; 2/3 скиллинга. Швеция ; 1837 ;  ; Cu ; F+ ; 41 ; tss ; 579 
 4551 ; 2 эре. Норвегия ; 1897 ;  ; Cu ; VF- ; 13 ; трутень ; 121 
 4552 ; 1 сент. Эстония ; 1929 ;  ; Br ; VF- ; 20 ; Ибранец ; 91 
 4553 ; 10 пара. Турция ; 1277 ;  ; Cu ; F ; 17 ; Zarik ; 170 
 4554 ; 1/2 эре. Швеция ; 1857 ;  ; Cu ; F ; 16 ; Magger ; 173 
 4555 ; 1/2 пенни. Великобритания ; 1928 ;  ; Br ; VF ; 9 ; айсмен ; 84 
 4556 ; 2 эре. Швеция ; 1902 ;  ; Br ; VF ; 13 ; diskus72 ; 59 
 4557 ; 1 цент. США ; 1905 ;  ; Br ; F-VF ; 17 ; 11111 ; 136 
 4558 ; 2 эре. Швеция ; 1858 ;  ; Cu ; F- ; 11 ; Хаа ; 124 
