 5566 ; 15 пенго. Венгрия ;  ;  ;  ;  ; 30 ; mfd ; 1377 
 5567 ; 50 копеек. Познань ;  ;  ;  ;  ; 7 ; anna22 ; 105 
 5568 ; 1 рубль. Познань ;  ;  ;  ;  ; 13 ; to-to ; 99 
 5569 ; 1000 франков. Франция ; 1938 ;  ;  ;  ; 11 ; SS2008 ; 360 
 5570 ; 1 доллар. Канада ; 1937 ;  ;  ;  ; 17 ; doc2 ; 396 
 5571 ; 5 фунтов. Гибралтар ; 1988 ;  ;  ; AU ; 42 ; Lafeto55 ; 1241 
 5572 ; 20 долларов. Карибы ;  ;  ;  ;  ; 25 ; lenohota ; 999 
 5573 ; 2 доллара. Родезия ; 1976 ;  ;  ;  ; 28 ; 🍻 ; 2619 
 5574 ; 10 рупий. Маврикий ;  ;  ;  ;  ; 5 ; to-to ; 567 
 5575 ; 1 лира. Кипр ; 1976 ;  ;  ;  ; 9 ; smel ; 294 
 5576 ; 1 фунт. Великобритания ;  ;  ;  ; AU ; 23 ; Meshok ; 255 
 5577 ; 5 крон. Швеция ; 1951 ;  ;  ;  ; 10 ; lenohota ; 155 
 5578 ; 50 пиастров. Египет ;  ;  ;  ; AU ; 27 ; Моряк-собиратель ; 1151 
 5579 ; 500 франков. Камерун ; 1983 ;  ;  ; AU ; 26 ; sifirot ; 1536 
 5580 ; 10 фунтов. Великобритания ;  ;  ;  ; AU ; 32 ; sifirot ; 1662 
 5581 ; 20 шиллингов. Кения ; 1995 ;  ;  ; AU ; 18 ; Комиссар Бурчалкин ; 222 
 5582 ; 1000 эскудо. Кабо Верде ;  ;  ;  ; AU ; 31 ; sifirot ; 1346 
 5583 ; 1 доллар. Каймановы острова ;  ;  ;  ; AU ; 13 ; sub215 ; 171 
 5484 ; 5000 манат. Туркменистан ; 1996 ;  ;  ;  ; 5 ; Meshok ; 131 
 5485 ; Тестовая банкнота ГОЗНАКА 2010 Народные промыслы ;  ;  ;  ;  ; 40 ; папашаГарпагон ; 319 
 5486 ; 5 рупий. Маврикий ; 1967 ;  ;  ; AU ; 28 ; Lafeto55 ; 1598 
 5487 ; 1 доллар. Австралия ;  ;  ;  ;  ; 19 ; anna22 ; 200 
 5488 ; 2 доллара. Австралия ;  ;  ;  ; AU ; 19 ; Slavarik ; 347 
 5489 ; 5 фунтов. Новая Зеландия ;  ;  ;  ;  ; 47 ; mfd ; 3078 
 5490 ; 1 доллар. Новая Зеландия ;  ;  ;  ; AU ; 14 ; an78gg ; 410 
 5491 ; 5 долларов. Новая Зеландия ;  ;  ;  ; AU ; 21 ; AndreY$pb ; 408 
 5492 ; 20 риалов. Бразилия ;  ;  ;  ; AU ; 13 ; an78gg ; 510 
 5493 ; 10 франков. Франция ; 1977 ;  ;  ;  ; 15 ; anna22 ; 104 
 5494 ; 100 франков. Франция ; 1986 ;  ;  ;  ; 15 ; Мухич ; 193 
 5495 ; 2 франка. Франция ; 1944 ;  ;  ;  ; 14 ; spbpetrovich ; 132 
 5496 ; 5 франков. Франция ; 1939 ;  ;  ;  ; 27 ; Ravak_1981 ; 211 
 5497 ; 5 франков. Франция ; 1943 ;  ;  ;  ; 9 ; Ravak_1981 ; 156 
 5498 ; 20 франков. Франция ; 1986 ;  ;  ;  ; 9 ; Матроскин ; 101 
 5499 ; 10 франков. Франция ; 1939 ;  ;  ;  ; 9 ; Ravak_1981 ; 102 
 5500 ; 500 франков. Франция ; 1969 ;  ;  ;  ; 17 ; папашаГарпагон ; 463 
 5501 ; 1 песо. Куба ; 1959 ;  ;  ;  ; 10 ; tar ; 53 
 5502 ; 3 песо. Куба ;  ;  ;  ;  ; 7 ; baik25 ; 171 
 5503 ; 1 песо. Куба ;  ;  ;  ;  ; 8 ; tar ; 58 
 5504 ; 20 риалов. Иран ;  ;  ;  ; AU ; 25 ; Ok203 ; 385 
 5505 ; 1 доллар. Тринидад ;  ;  ;  ;  ; 53 ; Meshok ; 73 
 5506 ; 25 гульденов. Нидерланды ; 1955 ;  ;  ;  ; 21 ; Luck ; 408 
 5507 ; 5 шиллингов. Армия Великобритании ;  ;  ;  ;  ; 9 ; Meshok ; 101 
 5508 ; 2 шиллинга 6 пенсо. Армия Великобритании ;  ;  ;  ;  ; 9 ; Meshok ; 101 
 5509 ; 6 пенсо. Армия Великобритании ;  ;  ;  ;  ; 17 ; Meshok ; 101 
 5510 ; 3 пенса. Армия Великобритании ;  ;  ;  ;  ; 9 ; Meshok ; 101 
 5511 ; 1 шиллинг. Армия Великобритании ;  ;  ;  ;  ; 11 ; Meshok ; 101 
 5512 ; 10 крон. Эстония ; 1937 ;  ;  ;  ; 9 ; Luck ; 227 
 5513 ; 1000000 марок. Германия ;  ;  ;  ;  ; 16 ; vlad77 ; 159 
 5514 ; 500 марок. Германия ;  ;  ;  ;  ; 15 ; vlad77 ; 215 
 5515 ; 100000000 марок. Германия ;  ;  ;  ;  ; 21 ; vlad77 ; 163 
 5516 ; 100000000 марок. Германия ;  ;  ;  ;  ; 13 ; Ravak_1981 ; 179 
 5517 ; 5000000 марок. Германия ;  ;  ;  ;  ; 16 ; taa ; 123 
 5518 ; 10 млрд. марок. Германия ;  ;  ;  ;  ; 28 ; vlad77 ; 486 
 5519 ; 3000 млрд. марок. Германия ;  ;  ;  ;  ; 19 ; mfd ; 1135 
 5520 ; 500000 марок. Германия ;  ;  ;  ;  ; 25 ; Meshok ; 125 
 5521 ; 5000000 марок. Германия ;  ;  ;  ;  ; 36 ; vlad77 ; 163 
 5522 ; 100000000 марок. Германия ;  ;  ;  ;  ; 12 ; vlad77 ; 203 
 5523 ; 5000 марок. Германия ;  ;  ;  ;  ; 61 ; smel ; 294 
 5524 ; 1000 марок. Германия ; 1910 ;  ;  ;  ; 25 ; Russman ; 75 
 5525 ; 1 гульден. Нидерланды ; 1943 ;  ;  ;  ; 28 ; mfd ; 278 
 5526 ; 5 гульденов. Нидерланды ; 1973 ;  ;  ;  ; 16 ; С улыбкой по жизни ; 194 
 5527 ; 10 гульденов. Нидерланды ; 1968 ;  ;  ;  ; 24 ; Ravak_1981 ; 473 
 5528 ; 10 гульденов. Нидерланды ;  ;  ;  ;  ; 11 ; varelgi ; 291 
 5529 ; 10 долларов. Гонконг ;  ;  ;  ;  ; 14 ; Vargsss ; 90 
 5530 ; 1 найра. Нигерия ;  ;  ;  ;  ; 9 ; dimon-2007 ; 51 
 5531 ; 200 найра. Нигерия ;  ;  ;  ; AU ; 14 ; Моряк-собиратель ; 159 
 5532 ; 500 найра. Нигерия ;  ;  ;  ;  ; 19 ; Моряк-собиратель ; 227 
 5533 ; 1000 найра. Нигерия ;  ;  ;  ;  ; 9 ; Моряк-собиратель ; 120 
 5434 ; 10 рупий. Японская оккупация. Бирма ;  ;  ;  ;  ; 11 ; aletta ; 59 
 5435 ; 10 долларов. Японская оккупация. Малайя ;  ;  ;  ;  ; 7 ; varelgi ; 100 
 5436 ; 5 рупий. Японская оккупация. Бирма ;  ;  ;  ;  ; 5 ; borissevt ; 101 
 5437 ; 1 цент. Гонконг ;  ;  ;  ;  ; 5 ; aletta ; 51 
 5438 ; 1/2 рупии ;  ;  ;  ;  ; 20 ; iron maiden ; 136 
 5439 ; 1 рупия ;  ;  ;  ;  ; 5 ; aletta ; 51 
 5440 ; 100 рупий. Японская оккупация. Бирма ;  ;  ;  ;  ; 9 ; aletta ; 104 
 5441 ; 1 доллар. Японская оккупация ;  ;  ;  ;  ; 25 ; aletta ; 89 
 5442 ; 100 эскудо ;  ;  ;  ;  ; 9 ; aletta ; 51 
 5443 ; 500 эскудо ;  ;  ;  ;  ; 9 ; aletta ; 67 
 5444 ; Лот иностранных бон (2 штуки) Германия ; 1910 ;  ;  ;  ; 7 ; aletta ; 82 
 5445 ; 50 рублей. Красноярск (Юбилейная серия) ; 2002 ;  ;  ;  ; 25 ; aletta ; 183 
 5446 ; 500 франков. Мадагаскар ;  ;  ;  ; AU ; 33 ; 🍻 ; 194 
 5447 ; 5 руфий. Мальдивы ;  ;  ;  ; AU ; 20 ; maymuse ; 71 
 5448 ; 20 рупий. Шри-Ланка ;  ;  ;  ; AU ; 13 ; maymuse ; 72 
 5449 ; 10 лат. Латвия ;  ;  ;  ;  ; 26 ; Атлантик ; 383 
 5450 ; 5 марок. Польша ;  ;  ;  ;  ; 14 ; iron maiden ; 114 
 5451 ; 25 лат. Латвия ;  ;  ;  ;  ; 21 ; Мухич ; 363 
 5452 ; Бона иностранная. Ассигнация Франция ;  ;  ;  ;  ; 54 ; alesjane ; 2195 
 5453 ; Бона иностранная. Ассигнация Франция ;  ;  ;  ;  ; 27 ; alesjane ; 616 
 5454 ; Бона иностранная. Ассигнация Франция ;  ;  ;  ;  ; 20 ; alesjane ; 567 
 5455 ; Бона иностранная. Ассигнация Франция ;  ;  ;  ;  ; 28 ; alesjane ; 567 
 5456 ; 200 франков. Франция ;  ;  ;  ; AU ; 16 ; Northman ; 1020 
 5457 ; 20 песо. Колумбия ; 1982 ;  ;  ; AU ; 25 ; ialaiola ; 105 
 5458 ; 10 долларов. Гайана ;  ;  ;  ; AU ; 11 ; Вася Рогов ; 51 
 5459 ; 1 кордоба. Никарагуа ;  ;  ;  ; AU ; 17 ; SS2008 ; 153 
 5460 ; 5 колонов. Коста Рика ;  ;  ;  ; AU ; 19 ; Rjym gtlfkmysq ; 82 
 5461 ; 10 юаней. Китай ; 1936 ;  ;  ;  ; 5 ; Бова811 ; 90 
 5462 ; 100 золотых юнитов. Китай ; 1930 ;  ;  ; AU ; 52 ; Sky2 ; 1303 
 5463 ; 10 юаней. Китай ; 1914 ;  ;  ; AU ; 40 ; alex09-63 ; 630 
 5464 ; 1 шиллинг. Армия Великобритании ;  ;  ;  ;  ; 7 ; Краснодар ; 176 
 5465 ; 20 песо. Мексика ; 1950 ;  ;  ;  ; 23 ; max2008 ; 554 
 5466 ; 50 франков. Марокко ; 1949 ;  ;  ;  ; 7 ; vlkorchev ; 363 
 5467 ; 10 франков. Швейцария ;  ;  ;  ; AU ; 42 ; sifirot ; 1505 
 5468 ; 1000 франков. Центральная Африка ;  ;  ;  ;  ; 11 ; Комиссар Бурчалкин ; 284 
 5469 ; 5 фунтов. Великобритания ;  ;  ;  ; AU ; 51 ; vlad77 ; 2169 
 5470 ; 50 рупий. Сейшелы ;  ;  ;  ;  ; 95 ; stabah ; 9888 
 5471 ; 1 рубль. Латвия ; 1919 ;  ;  ;  ; 49 ; Матроскин ; 316 
 5472 ; 3 рубля. Латвия ; 1919 ;  ;  ;  ; 24 ; anna22 ; 322 
 5473 ; 1 рубль. Латвия ; 1919 ;  ;  ;  ; 25 ; NNN ; 365 
 5474 ; 20 лат. Латвия ; 1935 ;  ;  ;  ; 25 ; smel ; 757 
 5475 ; 3 рубля. Елгава ; 1918 ;  ;  ;  ; 21 ; etwar55 ; 1061 
 5476 ; 100 рупий. Маврикий ;  ;  ;  ;  ; 19 ; SS2008 ; 228 
 5477 ; 1 марка. Германия ;  ;  ;  ; AU ; 45 ; svokich ; 3115 
 5478 ; 10 шиллингов. Армия Великобритания ;  ;  ;  ; AU ; 4 ; Вася Рогов ; 106 
 5479 ; 1 лит. Литва ; 1993 ;  ;  ;  ; 16 ; SS2008 ; 71 
 5480 ; 2 лита. Литва ; 1994 ;  ;  ;  ; 53 ; Фома ; 255 
 5481 ; 200000 карбованцев. Украина ; 1994 ;  ;  ;  ; 29 ; Хромосян ; 541 
 5482 ; 50000 карбованцев. Украина ; 1993 ;  ;  ;  ; 26 ; Фома ; 169 
 5483 ; 100000 карбованцев. Украина ; 1994 ;  ;  ;  ; 30 ; Фома ; 155 
 5384 ; 20 франков. Франция ;  ;  ;  ;  ; 23 ; msgmit ; 309 
 5385 ; 20 гульденов ;  ;  ;  ;  ; 23 ; vlad77 ; 439 
 5386 ; 10000 лир. Италия ;  ;  ;  ;  ; 22 ; Ravak_1981 ; 211 
 5387 ; 10 рандов ;  ;  ;  ;  ; 14 ; Мурзик ; 101 
 5388 ; 1000 песет. Испания ;  ;  ;  ;  ; 9 ; Ravak_1981 ; 148 
 5389 ; 10 крон. Норвегия ; 1984 ;  ;  ;  ; 19 ; Luck ; 235 
 5390 ; 50 крон. Швеция ;  ;  ;  ;  ; 11 ; lenohota ; 663 
 5391 ; 100 динар. Сербия ; 1941 ;  ;  ;  ; 13 ; 🍻 ; 254 
 5392 ; Бона иностранная. Азия ;  ;  ;  ;  ; 62 ; alex09-63 ; 152 
 5393 ; 100 песо. Мексика ;  ;  ;  ;  ; 39 ; maks1 ; 60 
 5394 ; 5 крон. Швеция ; 1943 ;  ;  ;  ; 14 ; mfd ; 150 
 5395 ; 5 крон. Швеция ; 1952 ;  ;  ;  ; 20 ; Alexdav ; 181 
 5396 ; 5 крон. Швеция ; 1963 ;  ;  ;  ; 12 ; Матроскин ; 128 
 5397 ; 5 крон. Швеция ; 1978 ;  ;  ;  ; 5 ; lenohota ; 61 
 5398 ; 5 крон. Швеция ; 1977 ;  ;  ;  ; 5 ; 1gold ; 61 
 5399 ; 5 крон. Швеция ; 1968 ;  ;  ;  ; 5 ; lenohota ; 61 
 5400 ; 10 крон. Швеция ; 1938 ;  ;  ;  ; 17 ; tss ; 356 
 5401 ; 10 крон. Швеция ; 1940 ;  ;  ;  ; 11 ; tss ; 227 
 5402 ; 10 крон. Швеция ; 1958 ;  ;  ;  ; 20 ; tss ; 271 
 5403 ; 10 крон. Швеция ; 1972 ;  ;  ;  ; 11 ; tss ; 117 
 5404 ; 10 крон. Швеция ; 1971 ;  ;  ;  ; 7 ; lenohota ; 99 
 5405 ; 10 крон. Швеция ;  ;  ;  ;  ; 28 ; dimon-2007 ; 222 
 5406 ; 100 лир. Турция ;  ;  ;  ;  ; 9 ; Хромосян ; 101 
 5407 ; Чек. 1 аустраль. Тукуман ;  ;  ;  ;  ; 5 ; Cross ; 23 
 5408 ; 2 млн. марок ;  ;  ;  ;  ; 17 ; kaa123 ; 254 
 5409 ; 20 марок. Финляндия ;  ;  ;  ;  ; 21 ; tss ; 272 
 5410 ; 500 песет. Испания ;  ;  ;  ;  ; 21 ; 1gold ; 431 
 5411 ; 10 юаней ; 1980 ;  ;  ;  ; 19 ; anna22 ; 152 
 5412 ; 20 марок. Финляндия ; 1939 ;  ;  ;  ; 7 ; lenohota ; 122 
 5413 ; 5 марок. Финляндия ; 1945 ;  ;  ;  ; 10 ; alex2016 ; 136 
 5414 ; 10 марок. Финляндия ; 1945 ;  ;  ;  ; 5 ; lenohota ; 122 
 5415 ; 1 марка золотом. Финляндия ; 1918 ;  ;  ;  ; 4 ; С улыбкой по жизни ; 114 
 5416 ; 5 центов ;  ;  ;  ;  ; 6 ; DIMA 57 ; 153 
 5417 ; 20 копеек. Познань ; 1916 ;  ;  ;  ; 12 ; Alexdav ; 239 
 5418 ; 1 рубль ; 1916 ;  ;  ;  ; 12 ; gandy ; 239 
 5419 ; 1 крона. Норвегия ; 1948 ;  ;  ;  ; 9 ; Luck ; 170 
 5420 ; 10 сум. Узбекистан ; 1992 ;  ;  ;  ; 18 ; vlad77 ; 1231 
 5421 ; 25 сум. Узбекистан ; 1992 ;  ;  ;  ; 30 ; mfd ; 1272 
 5422 ; 50 сум. Узбекистан ; 1992 ;  ;  ;  ; 26 ; mfd ; 1391 
 5423 ; 10 марок. Финляндия ; 1945 ;  ;  ;  ; 18 ; aletta ; 192 
 5424 ; 10 марок. Финляндия ; 1980 ;  ;  ;  ; 34 ; tss ; 524 
 5425 ; 20 марок. Финляндия ; 1993 ;  ;  ;  ; 13 ; tss ; 340 
 5426 ; 10 марок. Финляндия ; 1986 ;  ;  ;  ; 17 ; anna22 ; 179 
 5427 ; 5 марок. Финляндия ;  ;  ;  ;  ; 6 ; lenohota ; 128 
 5428 ; 1 марка. Финляндия ;  ;  ;  ;  ; 11 ; lenohota ; 85 
 5429 ; 50 марок. Чехия ; 1993 ;  ;  ;  ; 39 ; Slavarik ; 270 
 5430 ; 10 крон. Эстония ;  ;  ;  ;  ; 10 ; tar ; 79 
 5431 ; 5 крон. Исландия ; 1957 ;  ;  ;  ; 5 ; aletta ; 102 
 5432 ; 1000 драхм. Греция ; 1987 ;  ;  ;  ; 5 ; aletta ; 67 
 5433 ; 1 фунт. Англия ;  ;  ;  ;  ; 7 ; aletta ; 155 
 5334 ; 5 колонов. Коста- Рика ; 1990 ;  ;  ; AU ; 13 ; Rjym gtlfkmysq ; 82 
 5335 ; 3 песо. Куба ; 1989 ;  ;  ; AU ; 15 ; anna22 ; 334 
 5336 ; 10 песо. Мексика ; 1975 ;  ;  ; AU ; 21 ; artem64 ; 153 
 5337 ; 20 песо. Мексика ; 1977 ;  ;  ; AU ; 17 ; Slavarik ; 100 
 5338 ; 100 интис. Перу ; 1987 ;  ;  ; AU ; 9 ; doc2 ; 57 
 5339 ; 1 гуарани. Парагвай ;  ;  ;  ; AU ; 15 ; Rjym gtlfkmysq ; 82 
 5340 ; 10 сентаво. Никарагуа ;  ;  ;  ; AU ; 11 ; Gari 77 ; 55 
 5341 ; 10 гульденов. Суринам ;  ;  ;  ; AU ; 15 ; 1gold ; 72 
 5342 ; 50 песо. Уругвай ;  ;  ;  ; AU ; 12 ; Russman ; 68 
 5343 ; 50 эскудо. Чили ;  ;  ;  ; AU ; 11 ; доллар  капут ; 104 
 5344 ; 10  долларов. Ямайка ;  ;  ;  ; AU ; 26 ; 1gold ; 176 
 5345 ; 1 заир. Заир ; 1993 ;  ;  ; AU ; 9 ; sergeyklimoff ; 47 
 5346 ; 50 центов. Сьерра- Леоне ;  ;  ;  ; AU ; 21 ; an78gg ; 149 
 5347 ; 1 доллар ; 1989 ;  ;  ; AU ; 29 ; Meshok ; 430 
 5348 ; 50 шекелей. Израиль ; 1978 ;  ;  ; AU ; 11 ; Slavarik ; 171 
 5349 ; 5 шекелей. Израиль ;  ;  ;  ; AU ; 12 ; Rjym gtlfkmysq ; 153 
 5350 ; 10 юаней. Китай. Квантунг ; 1949 ;  ;  ;  ; 69 ; borissevt ; 672 
 5351 ; 50 центов ; 1949 ;  ;  ; AU ; 34 ; Rjym gtlfkmysq ; 213 
 5352 ; 20 крон. Словения ;  ;  ;  ; AU ; 21 ; stabah ; 206 
 5353 ; 50 крон. Словения ;  ;  ;  ; AU ; 44 ; vlad77 ; 458 
 5354 ; 3 лева. Болгария ; 1951 ;  ;  ; AU ; 11 ; maymuse ; 55 
 5355 ; 5 манат. Туркменистан ;  ;  ;  ; AU ; 16 ; МММ ; 102 
 5356 ; 20 кип. Лаос ;  ;  ;  ; AU ; 18 ; Rjym gtlfkmysq ; 66 
 5357 ; 1 кип. Лаос ;  ;  ;  ; AU ; 9 ; sergeyklimoff ; 47 
 5358 ; 1 сум. Узбекистан ;  ;  ;  ; AU ; 12 ; maymuse ; 55 
 5359 ; 100 рублей. Немецкая оккупация Польши. Познань ; 1916 ;  ;  ;  ; 35 ; alesjane ; 1271 
 5360 ; Лот иностранных бон (2 штуки) ;  ;  ;  ;  ; 15 ; Vargsss ; 126 
 5361 ; 2000 фунтов. Сирия ;  ;  ;  ;  ; 39 ; SS2008 ; 231 
 5362 ; 100 франков. Франция ; 1941 ;  ;  ;  ; 17 ; 🍻 ; 228 
 5363 ; Лот иностранных бон (2 штуки) ;  ;  ;  ;  ; 14 ; js0000 ; 89 
 5364 ; 50 песет. Испания ; 1928 ;  ;  ;  ; 31 ; Атлантик ; 135 
 5365 ; 5 долларов. Канада ;  ;  ;  ;  ; 23 ; doc2 ; 554 
 5366 ; 5 милрд. долларов. Зимбабве ;  ;  ;  ;  ; 23 ; Asandr ; 303 
 5367 ; 10 милрд. долларов. Зимбабве ;  ;  ;  ; AU ; 14 ; JWalker ; 216 
 5368 ; 20 милрд. долларов. Зимбабве ;  ;  ;  ; AU ; 13 ; МММ ; 211 
 5369 ; 50 милрд. долларов. Зимбабве ;  ;  ;  ; AU ; 13 ; МММ ; 209 
 5370 ; 10 трил. долларов. Зимбабве ;  ;  ;  ; AU ; 27 ; JWalker ; 261 
 5371 ; 20 трил. долларов. Зимбабве ;  ;  ;  ;  ; 27 ; SS007 ; 363 
 5372 ; 100 крон. Исландия ;  ;  ;  ;  ; 18 ; dimon-2007 ; 153 
 5373 ; 20 крон. Дания ; 1972 ;  ;  ;  ; 9 ; lenohota ; 254 
 5374 ; 100 марок. Финляндия ;  ;  ;  ;  ; 26 ; alesjane ; 568 
 5375 ; 10 крон. Дания ; 1936 ;  ;  ;  ; 11 ; lenohota ; 222 
 5376 ; 10 марок. Финляндия ;  ;  ;  ;  ; 17 ; tss ; 340 
 5377 ; 10 крон ; 1969 ;  ;  ;  ; 15 ; Luck ; 227 
 5378 ; 1 доллар. Багамы ;  ;  ;  ;  ; 16 ; Luck ; 254 
 5379 ; 1000 эскудо. Португалия ; 1989 ;  ;  ;  ; 11 ; Slavarik ; 366 
 5380 ; 10000 лир. Италия ;  ;  ;  ;  ; 28 ; Ravak_1981 ; 351 
 5381 ; 5 марок. Финляндия ;  ;  ;  ;  ; 17 ; Сергей11 ; 159 
 5382 ; 20крон. Швеция ;  ;  ;  ;  ; 9 ; anna22 ; 173 
 5383 ; 50000 лей. Румыния ;  ;  ;  ;  ; 7 ; anna22 ; 101 
 5284 ; Акция. Франция ; 1897 ;  ;  ;  ; 12 ; Один54 ; 55 
 5285 ; Закладной лист. Пятьдесят рублей ; 1898 ;  ;  ;  ; 27 ; Ksn ; 1383 
 5286 ; Облигация в 187,5. Российский Государственный 5% заемъ ; 1906 ;  ;  ;  ; 12 ; Slavarik ; 261 
 5287 ; Облигация на 187,5 рублей. 4,5% заем общества Северо-Донецкой железной дороги ; 1908 ;  ;  ;  ; 22 ; Атлантик ; 295 
 5288 ; Закладной лист. Тысяча рублей ; 1911 ;  ;  ;  ; 31 ; Ksn ; 1627 
 5289 ; Облигация. Владикавказкой ж. д. Две тысячи марок ; 1912 ;  ;  ;  ; 11 ; vladmarkin ; 22 
 5290 ; Облигация. В пятьсот рублей ; 1914 ;  ;  ;  ; 25 ; SeregaHot ; 1916 
 5291 ; Облигация. В сто рублей ; 1914 ;  ;  ;  ; 13 ; anna22 ; 1259 
 5292 ; Облигация. В пятьдесят рублей ; 1914 ;  ;  ;  ; 29 ; Ksn ; 1861 
 5293 ; Облигация. В сто рублей ; 1915 ;  ;  ;  ; 31 ; electra ; 206 
 5294 ; Облигация в 500 рублей. Государственный 5,5% военный краткосрочный заем ; 1916 ;  ;  ;  ; 11 ; electra ; 65 
 5295 ; Облигация. В пятьдесят рублей ; 1916 ;  ;  ;  ; 12 ; electra ; 218 
 5296 ; Акция ; 1916 ;  ;  ;  ; 1 ; у44 ; 244 
 5297 ; Акция ; 1916 ;  ;  ;  ; 1 ; у44 ; 244 
 5298 ; Акция в 187,5 рублей ; 1911 ;  ;  ;  ; 24 ; SwaggaRakka ; 92 
 5299 ; Акция в 100 лева. "Искра" ; 1920 ;  ;  ;  ; 4 ; Allegro33 ; 79 
 5300 ; Акция ; 1928 ;  ;  ;  ; 11 ; Один54 ; 102 
 5301 ; Акция ; 1970 ;  ;  ;  ; 11 ; Один54 ; 102 
 5302 ; Акция ; 1895 ;  ;  ;  ; 5 ; SwaggaRakka ; 55 
 5303 ; Акция . Париж ; 1911 ;  ;  ;  ; 23 ; vlad77 ; 187 
 5304 ; Акция в 500 франков ;  ;  ;  ;  ; 13 ; donbass ; 91 
 5305 ; Лот акций (2 штуки) ;  ;  ;  ;  ; 17 ; SwaggaRakka ; 80 
 5306 ; 10 долларов. Австралия. Буклет ;  ;  ;  ; AU ; 25 ; an78gg ; 1813 
 5307 ; 1 доллар. Вашингтон ; 1917 ;  ;  ;  ; 19 ; Capt2 ; 6100 
 5308 ; 1 доллар. США ; 1928 ;  ;  ;  ; 34 ; KIM2019 ; 701 
 5309 ; 1 доллар. США ; 1935 ;  ;  ;  ; 23 ; Мухич ; 210 
 5310 ; 1 доллар. США ; 1935 ;  ;  ;  ; 19 ; spektr ; 179 
 5311 ; 1 доллар США ; 1935 ;  ;  ;  ; 17 ; Мухич ; 188 
 5312 ; 1 доллар США ; 1957 ;  ;  ;  ; 15 ; VAZ-2107 ; 202 
 5313 ; 1 доллар США ; 1957 ;  ;  ;  ; 11 ; Kamp ; 159 
 5314 ; 1 доллар США ; 1963 ;  ;  ;  ; 15 ; vlkorchev ; 210 
 5315 ; 2 доллара США ; 1976 ;  ;  ;  ; 15 ; VAZ-2107 ; 254 
 5316 ; 5 долларов США ; 1999 ;  ;  ;  ; 9 ; VAZ-2107 ; 355 
 5317 ; 20 долларов. Нью-Йорк ; 1929 ;  ;  ;  ; 17 ; max2008 ; 5440 
 5318 ; 10 долларов США ; 1950 ;  ;  ;  ; 11 ; Valeev ; 792 
 5319 ; Бона иностранная. Коста  - Рика ;  ;  ;  ; AU ; 18 ; stabah ; 192 
 5320 ; Бона иностранная. Гайана ;  ;  ;  ; AU ; 17 ; Meshok ; 102 
 5321 ; Бона иностранная. Гайана ;  ;  ;  ; AU ; 21 ; artem64 ; 105 
 5322 ; Бона иностранная. Япония ;  ;  ;  ; AU ; 29 ; sifirot ; 900 
 5323 ; Бона иностранная. Фиджи ;  ;  ;  ;  ; 11 ; tar ; 202 
 5324 ; Бона иностранная. Сербия ;  ;  ;  ;  ; 33 ; mfd ; 1532 
 5325 ; Бона иностранная. Германия ;  ;  ;  ;  ; 30 ; svokich ; 1587 
 5326 ; Бона иностранная. Германия ;  ;  ;  ;  ; 23 ; mfd ; 914 
 5327 ; Бона иностранная. Саудовская Аравия ;  ;  ;  ;  ; 25 ; alesjane ; 1039 
 5328 ; 1000 песо. Аргентина ;  ;  ;  ; AU ; 15 ; Meshok ; 85 
 5329 ; 1000 боливианос. Боливия ;  ;  ;  ; AU ; 15 ; Meshok ; 90 
 5330 ; 5 крузейрос. Бразилия ;  ;  ;  ; AU ; 16 ; alex09-63 ; 105 
 5331 ; 100 крузейрос. Бразилия ;  ;  ;  ; AU ; 36 ; Slavarik ; 216 
 5332 ; 1 кетцаль. Гватемала ;  ;  ;  ; AU ; 13 ; tar ; 146 
 5333 ; 5 лемпира. Гондурас ; 1976 ;  ;  ; AU ; 15 ; Meshok ; 84 
 5234 ; Дорожный чек. Банк для Внешней торговли СССР ;  ;  ;  ;  ; 21 ; Dimitr1 ; 79 
 5235 ; Лотерейный билет седьмой Всесоюзной лотереи ОСОАВИАХИМА ; 1932 ;  ;  ;  ; 28 ; SeregaHot ; 1224 
 5236 ; Лотерейный билет Всесоюзной Авто-Мото Лотереи ; 1934 ;  ;  ;  ; 29 ; Sporti84 ; 930 
 5237 ; Лотерейный билет седьмой Всесоюзной лотереи ОСОАВИАХИМА ; 1932 ;  ;  ;  ; 18 ; Sporti84 ; 510 
 5238 ; Лотерейный билет. Первая Всесоюзная Лотерея ; 1931 ;  ;  ;  ; 47 ; Sporti84 ; 1799 
 5239 ; Лотерейный билет одиннадцатой Всесоюзной лотереи ОСОАВИАХИМА ; 1936 ;  ;  ;  ; 11 ; elion3 ; 275 
 5240 ; Лотерейный билет пятой Всесоюзной лотереи ОСОАВИАХИМА ; 1930 ;  ;  ;  ; 29 ; Sporti84 ; 1326 
 5241 ; Лотерейный билет девятой Всесоюзной лотереи ОСОАВИАХИМА ; 1934 ;  ;  ;  ; 15 ; elion3 ; 346 
 5242 ; Лотерейный билет восьмой Всесоюзной лотереи ОСОАВИАХИМА ; 1933 ;  ;  ;  ; 31 ; Sky2 ; 352 
 5243 ; Лотерейный билет Денежно-Вещевой Лотереи ; 1958 ;  ;  ;  ; 5 ; hemiechinus ; 16 
 5244 ; Лотерейный билет двенадцатой Всесоюзной лотереи ОСОАВИАХИМА ; 1937 ;  ;  ;  ; 35 ; птичка16 ; 521 
