 3620 ; 100 эскудо. Португалия. Азорские острова ; 1989 ;  ; Cu-Ni ; AU ; 33 ; virtualman ; 254 
 3621 ; 100 эскудо. Португалия. Канарские острова ; 1989 ;  ; Cu-Ni ; AU ; 21 ; virtualman ; 270 
 3622 ; 100 эскудо. Португалия. Канарские острова ; 1989 ;  ; Cu-Ni ; AU ; 13 ; virtualman ; 308 
 3623 ; 100 эскудо. Португалия. Мадейра ; 1989 ;  ; Cu-Ni ; AU ; 19 ; virtualman ; 257 
 3624 ; 2 лева. Болгария. Кану-каяк ; 1989 ;  ; Cu-Ni ; Proof ; 18 ; sibirian ; 107 
 3625 ; 1 динар. Югославия ; 1994 ;  ; Латунь ; XF+ ; 19 ; кашира ; 57 
 3626 ; 1 динар. Югославия ; 1994 ;  ; Латунь ; XF ; 26 ; t_v_v ; 42 
 3627 ; 1 лек. Албания ; 1930 ;  ; Ni ; VF ; 28 ; virtualman ; 175 
 3628 ; 1 крона. Австрия. Миллениум ; 1896 ;  ; Ag ; VF- ; 28 ; Волк33 ; 423 
 3629 ; 20 эскудо. Португалия. Салазарский мост ; 1966 ;  ; Ag ; VF+ ; 15 ; Гвидон ; 329 
 3630 ; 5 лева. Болгария. Георги С.Раковски ; 1971 ;  ; Ag ; Proof ; 43 ; В1951 ; 675 
 3631 ; 25 новых пенсов. Великобритания. Принц Чарльз и Леди Диана ; 1981 ;  ; Cu-Ni ; AU ; 18 ; 220W ; 108 
 3632 ; 1 крона. Остров Мэн. 200 лет Американской Независимости ; 1976 ;  ; Cu-Ni ; AU ; 15 ; sahakala ; 396 
 3633 ; 1 крона. Великобритания. Уинстон Черчилль ; 1965 ;  ; Cu-Ni ; XF- ; 35 ; arlekin ; 108 
 3634 ; 1 пенни. Британская Западная Африка ; 1937 ;  ; Cu-Ni ; VF+ ; 24 ; кве ; 139 
 3635 ; 1 шиллинг. Британская Восточная Африка ; 1948 ;  ; Cu-Ni ; VF+ ; 23 ; fedor880v ; 122 
 3636 ; 10 сентимов. Люксембург ; 1930 ;  ; Br ; VF ; 34 ; VOLKODAVS5 ; 51 
 3637 ; 25 сентимов. Люксембург ; 1919 ;  ; Fe ; F ; 21 ; кве ; 410 
 3638 ; Жетон ;  ;  ; Zn ; F-VF ; 20 ; Emv ; 46 
 3639 ; 1 франк. Бельгийское Конго. Руанда-Урунди ; 1958 ;  ; Al ; VF ; 18 ; Emv ; 53 
 3640 ; 10 грошей. Австрия ; 1925 ;  ; Cu-Ni ; VF-XF ; 22 ; av ; 153 
 3641 ; 1 фениг. Польша ; 1918 ;  ; Fe ; VF ; 50 ; Notgelder ; 370 
 3642 ; 1 дайм. США ; 1940 ;  ; Ag ; VF ; 14 ; Метро62 ; 155 
 3543 ; 1 шиллинг. Уганда ; 1975 ;  ; Cu-Ni ; AU ; 21 ; vb96 ; 227 
 3544 ; 5 кронов. Дания ; 1976 ;  ; Cu-Ni ; XF ; 18 ; t_v_v ; 50 
 3545 ; 10 песо. Мексика ; 1976 ;  ; Cu-Ni ; AU ; 7 ; bv812 ; 34 
 3546 ; 1/2 доллара. США ; 1971D ;  ; Cu-Ni ; XF ; 13 ; Метро62 ; 51 
 3547 ; 1 крона. Норвегия ; 1925 ;  ; Cu-Ni ; VF+ ; 5 ; YAV71 ; 48 
 3548 ; 10 эре. Дания ; 1934 ;  ; Cu-Ni ; VF+ ; 18 ; 220W ; 72 
 3549 ; 100 мил. Кипр ; 1971 ;  ; Cu-Ni ; XF- ; 31 ; Pipe ; 77 
 3550 ; 400 рейс. Бразилия ; 1901 ;  ; Cu-Ni ; VF- ; 8 ; Emv ; 53 
 3551 ; 50 центов. Австралия ; 2002 ;  ; Cu-Ni ; XF ; 11 ; andy2012 ; 121 
 3552 ; 5 франков. Франция ; 1933 ;  ; Cu-Ni ; XF ; 16 ; arlekin ; 112 
 3553 ; 10 пфеннигов. Германия ; 1874 ;  ; Cu-Ni ; VF+ ; 35 ; Метро62 ; 92 
 3554 ; 10 раппен. Швейцария ; 1879 ;  ; Cu-Ni ; VF ; 11 ; tolegv ; 57 
 3555 ; 3 марки. Эстония ; 1922 ;  ; Cu-Ni ; XF- ; 24 ; nikfed ; 633 
 3556 ; 1 доллар. США ; 1971D ;  ; Cu-Ni ; XF+ ; 28 ; SadKo ; 131 
 3557 ; 10 кобо. Нигерия ; 1973 ;  ; Cu-Ni ; VF+ ; 13 ; 195267 ; 46 
 3558 ; 100 франков. Африканский мон союз ; 1970 ;  ; Cu-Ni ; XF ; 16 ; tolegv ; 45 
 3559 ; 5 долларов. Гон-Конг ; 1976 ;  ; Cu-Ni ; XF- ; 15 ; Серж PirGS ; 147 
 3560 ; 5 центов. США ; 1912 ;  ; Cu-Ni ; VF+ ; 14 ; Helssten ; 58 
 3561 ; 100 миллимов. Либия ; 1965 ;  ; Cu-Ni ; XF ; 11 ; Vb[fksx ; 79 
 3562 ; 1 крона. Дания ; 1925 ;  ; Латунь ; VF ; 15 ; YAV71 ; 93 
 3563 ; 200 лир. Сан-Марино ; 1995 ;  ; Латунь ; XF ; 14 ; отец Аваккум ; 79 
 3564 ; 5 лева. Болгария ; 1992 ;  ; Латунь ; AU ; 6 ; 195267 ; 35 
 3565 ; 25 франков. Камерун ; 1970 ;  ; Латунь ; VF-XF ; 15 ; temichek ; 98 
 3566 ; 1 доллар. Австралия ; 1986 ;  ; Латунь ; VF+ ; 15 ; tolegv ; 57 
 3567 ; 50 франков. Марокко ; 1371 ;  ; Латунь ; VF+ ; 21 ; tolegv ; 101 
 3568 ; 2 евро. Финляндия ; 2013 ;  ; Би/м ; XF ; 27 ; вмонетав ; 126 
 3569 ; 2 евро. Финляндия. 200 лет автономии Финляндии ; 2009 ;  ; Би/м ; XF- ; 16 ; JanPol ; 182 
 3570 ; 2 евро. Германия. Шлезвиг-Гольштейн ; 2006 ;  ; Би/м ; XF ; 31 ; mefody73 ; 201 
 3571 ; 100 эскудо. Португалия ; 1998 ;  ; Би/м ; XF ; 12 ; vc57 ; 46 
 3572 ; 1/4 скиллинга. Швеция ; 1805 ;  ; Cu ; VF+ ; 27 ; hf426 ; 357 
 3573 ; 1/12 шиллинга. Джерси ; 1923 ;  ; Br ; VF+ ; 9 ; Ясер ; 114 
 3574 ; 1 цент. Канада ; 1903 ;  ; Br ; VF+ ; 7 ; stamukha ; 230 
 3575 ; 20 пара. Турция ; 1277 ;  ; Cu ; VF ; 21 ; Алек ; 332 
 3576 ; 2 сентаво. Аргентина ; 1891 ;  ; Cu ; VF ; 14 ; DnSr ; 79 
 3577 ; 5 сантимов. Бельгия ; 1847 ;  ; Cu ; F-VF ; 12 ; 195267 ; 67 
 3578 ; 5 сентимов. Франция ; 1861 ;  ; Cu ; F+ ; 16 ; Метро62 ; 115 
 3579 ; 10 чентезимо. Италия ; 1867 ;  ; Cu ; F+ ; 12 ; VOLKODAVS5 ; 53 
 3580 ; 2 сенти. Литва ; 1936 ;  ; Br ; XF- ; 27 ; Magger ; 510 
 3581 ; 10 сентимо. Испания ; 1870 ;  ; Cu ; VF+ ; 7 ; 8888 ; 210 
 3582 ; 2 эре. Норвегия ; 1891 ;  ; Cu ; VF ; 21 ; DVZ ; 175 
 3583 ; 10 мазунас. Марокко ; 1340 ;  ; Br ; XF ; 35 ; shest ; 518 
 3584 ; 1/3 скиллинга. Швеция ; 1851 ;  ; Cu ; VF+ ; 29 ; hf426 ; 363 
 3585 ; Монета Индия ;  ;  ; Cu ; VF+ ; 20 ; Umbra500 ; 151 
 3586 ; 1/2 пиастра. Кипр ; 1942 ;  ; Br ; VF+ ; 12 ; Метро62 ; 187 
 3587 ; 1 цент. США ; 1882 ;  ; Cu ; VF- ; 26 ; edgar ; 206 
 3588 ; 1 чентезимо. Италия ; 1867 ;  ; Cu ; VF ; 11 ; VOLKODAVS5 ; 134 
 3589 ; 10 пенни. Финляндия ; 1941 ;  ; Cu ; XF+ ; 41 ; kornum ; 67 
 3590 ; 1 цент. Нидерланды ; 1883 ;  ; Cu ; VF+ ; 11 ; banks ; 51 
 3591 ; 2 сантима. Франция ; 1938 ;  ; Br ; XF- ; 19 ; ALEK98 ; 137 
 3592 ; 2 эре. Швеция ; 1857 ;  ; Cu ; VF ; 28 ; banks ; 310 
 3493 ; 5 крон. Швеция. 150 лет конституции ; 1959 ;  ; Ag ; AU ; 17 ; tamsimun ; 499 
 3494 ; 2 кроны. Швеция ; 1959 ;  ; Ag ; AU ; 31 ; niko1968 ; 326 
 3495 ; 10 крон. Швеция. 90 лет со дня рождения Густава VI Адольфа ; 1972 ;  ; Ag ; AU ; 31 ; tamsimun ; 555 
 3496 ; 2 кроны. Швеция. 300 лет поселению Делавер ; 1938 ;  ; Ag ; XF ; 11 ; vesta78 ; 479 
 3497 ; 1 крона. Швеция ; 1961 ;  ; Ag ; XF+ ; 21 ; hugo ; 177 
 3498 ; 1 крона. Швеция ; 1948 ;  ; Ag ; XF+ ; 25 ; kornum ; 240 
 3499 ; 25 эре. Швеция ; 1948 ;  ; Ag ; XF+ ; 27 ; tolegv ; 93 
 3500 ; 25 эре. Швеция ; 1918 ;  ; Ag ; VF ; 19 ; kiki ; 61 
 3501 ; 25 эре. Швеция ; 1902 ;  ; Ag ; VF+ ; 20 ; zx123 ; 167 
 3502 ; 10 эре. Швеция ; 1918 ;  ; Ag ; VF+ ; 17 ; bva150979 ; 114 
 3503 ; 10 эре. Норвегия ; 1903 ;  ; Ag ; VF ; 16 ; zelya ; 247 
 3504 ; 10 эре. Швеция ; 1907 ;  ; Ag ; VF ; 16 ; bva150979 ; 108 
 3505 ; 50 эре. Швеция ; 1930 ;  ; Ag ; VF+ ; 11 ; zelya ; 146 
 3506 ; 10 шиллингов. Австрия ; 1958 ;  ; Ag ; VF ; 7 ; bva150979 ; 128 
 3507 ; 1 дирхам. Марокко ; 1960 ;  ; Ag ; F-VF ; 23 ; Гвидон ; 317 
 3508 ; 25 пиастров Сирия ; 1947 ;  ; Ag ; F-VF ; 17 ; Гвидон ; 324 
 3509 ; 25 эре. Швеция ; 1878 ;  ; Ag ; F-VF ; 27 ; zelya ; 223 
 3510 ; 25 эре. Швеция ; 1948 ;  ; Ag ; VF ; 9 ; kiki ; 47 
 3511 ; 50 эре. Швеция ; 1898 ;  ; Ag ; VF ; 22 ; zx123 ; 184 
 3512 ; 1 шиллинг. Великобритания ; 1891 ;  ; Ag ; VF ; 18 ; gavrosh ; 364 
 3513 ; 4 риксбанкскиллинга. Швеция ; 1842 ;  ; Ag ; F ; 10 ; Гвидон ; 266 
 3514 ; 200 марок. Финляндия ; 1957 ;  ; Ag ; AU ; 18 ; JanPol ; 220 
 3515 ; 1 марка. Финляндия ; 1964 ;  ; Ag ; XF+ ; 7 ; SadKo ; 102 
 3516 ; 1 дайм. США ; 1845 ;  ; Ag ; F- ; 6 ; bva150979 ; 101 
 3517 ; 1/2 доллара. США ; 1945 ;  ; Ag ; F-VF ; 9 ; pref ; 432 
 3518 ; 1 песо. Мексика ; 1966 ;  ; Ag ; XF/AU ; 9 ; bva150979 ; 212 
 3519 ; 50 пиастров. Ливан ; 1952 ;  ; Ag ; XF+ ; 11 ; Гвидон ; 286 
 3520 ; 1 франк. Люксембург ; 1946 ;  ; Cu-Ni ; VF+ ; 24 ; кве ; 56 
 3521 ; 1 доллар. Сингапур ; 1987 ;  ; Al/Br ; XF ; 12 ; t_v_v ; 46 
 3522 ; 2-1/2 цента. Нидерландская Индия ; 1945 ;  ; Br ; VF ; 29 ; Серж PirGS ; 57 
 3523 ; 50 пфеннигов. Веймар ; 1920F ;  ; Al ; VF ; 8 ; XantyManty ; 25 
 3524 ; 50 пеест. Испания ; 1957 ;  ; Cu-Ni ; XF ; 12 ; zx123 ; 42 
 3525 ; 100 лир. Италия ; 1979 ;  ; St ; VF+ ; 13 ; bva150979 ; 39 
 3526 ; 2 евро. Финляндия. 10 лет экономическому и валютному союзу ; 2009 ;  ; Би/м ; VF+ ; 13 ; JanPol ; 169 
 3527 ; 10 эре. Швеция ; 1948 ;  ; Ag ; XF+ ; 24 ; kornum ; 87 
 3528 ; 1/2 пенни. Фиджи ; 1950 ;  ; Cu-Ni ; VF ; 13 ; t_v_v ; 36 
 3529 ; 25 пиастров. Ливан ; 1952 ;  ; Al/Br ; VF ; 13 ; tolegv ; 41 
 3530 ; 5 дирхам. Марокко ; 1987 ;  ; Би/м ; XF ; 13 ; t_v_v ; 48 
 3531 ; 1/4 доллара. США ; 1976S ;  ; Ag ; XF+ ; 15 ; virtualman ; 230 
 3532 ; 6 пенсов. Австралия ; 1958 ;  ; Ag ; VF+ ; 18 ; imi ; 79 
 3533 ; 16 скиллингов. Дания ; 1856 ;  ; Ag ; F- ; 11 ; WikiLeaks ; 225 
 3534 ; 50 сентимов. Венесуэла ; 1954 ;  ; Ag ; XF ; 9 ; Гвидон ; 164 
 3535 ; 1 дайм. США ; 1962 ;  ; Ag ; XF ; 9 ; kiki ; 153 
 3536 ; 5 дирхамов. Марокко ; 1965 ;  ; Ag ; VF- ; 13 ; OVK ; 416 
 3537 ; 50 пфеннигов. Германия ; 1940D ;  ; Al ; VF- ; 6 ; gsv0703 ; 100 
 3538 ; 1 лира. Ватикан ; 1953 ;  ; Al ; XF ; 24 ; virtualman ; 167 
 3539 ; 5 франков. Бельгийское Конго. Руанада-Урунди ; 1958 ;  ; Al ; XF ; 33 ; YAV71 ; 51 
 3540 ; 20 колонов. Коста-Рика ; 1983 ;  ; Fe ; XF ; 6 ; t_v_v ; 35 
 3541 ; 5 эре. Норвегия ; 1944 ;  ; Fe ; VF ; 17 ; DVZ ; 59 
 3542 ; 200000 карбованцев. Украина. Победа в ВОВ ; 1995 ;  ; Cu-Ni ; XF ; 15 ; страус ; 153 
 3443 ; 4 африка. Нигер ; 2003 ;  ; Би/м ; AU ; 27 ; Taras58 ; 388 
 3444 ; 4 африка. Сенегал ; 2006 ;  ; Би/м ; AU ; 27 ; Taras58 ; 388 
 3445 ; 4 африка. Нигер ; 2005 ;  ; Би/м ; AU ; 25 ; Jagdtiger ; 370 
 3446 ; 4 африка. Гвинея-Биссау ; 2004 ;  ; Би/м ; AU ; 23 ; Redkyt ; 388 
 3447 ; 4 африка. Буркина-Фасо ; 2003 ;  ; Би/м ; AU ; 25 ; Taras58 ; 388 
 3448 ; 3 африка. Камерун ; 2005 ;  ; Би/м ; AU ; 22 ; Jagdtiger ; 370 
 3449 ; 3 африка. Габон ; 2005 ;  ; Би/м ; AU ; 23 ; Jagdtiger ; 370 
 3450 ; 3 африка. Чад ; 2005 ;  ; Би/м ; AU ; 29 ; Taras58 ; 464 
 3451 ; 1/2 африка. Камерун ; 2005 ;  ; Би/м ; AU ; 25 ; banks ; 255 
 3452 ; 2 африка. Нигерия ; 2003 ;  ; Латунь ; XF+ ; 29 ; Jagdtiger ; 370 
 3453 ; 2 африка. Сенегал ; 2003 ;  ; Латунь ; XF+ ; 36 ; Jagdtiger ; 370 
 3454 ; 5 африка. Камерун ; 2006 ;  ; Латунь ; AU ; 21 ; Jagdtiger ; 278 
 3455 ; 1 африка. Кот-д Ивуар ; 2003 ;  ; Ni/St ; AU ; 22 ; Taras58 ; 285 
 3456 ; 1 африка. Мали ; 2003 ;  ; Ni/St ; AU ; 20 ; Redkyt ; 278 
 3457 ; 1 африка. Камерун ; 2006 ;  ; Ni/St ; AU ; 36 ; banks ; 267 
 3458 ; 1 африка. Габон ; 2005 ;  ; Ni/St ; AU ; 17 ; banks ; 272 
 3459 ; 1 африка. Экваториальная гвинея ; 2005 ;  ; Ni/St ; AU ; 21 ; banks ; 272 
 3460 ; 1 африка. Центральная Африка ; 2005 ;  ; Ni/St ; AU ; 17 ; banks ; 272 
 3461 ; 1 африка. Бенин ; 2003 ;  ; Ni/St ; AU ; 18 ; Redkyt ; 278 
 3462 ; 1/2 африка. Камерун ; 2005 ;  ; Ni/St ; AU ; 24 ; banks ; 272 
 3463 ; 500 песет. Сахара ; 2004 ;  ; Би/м ; AU ; 20 ; vc57 ; 255 
 3464 ; 5 крон. Норвегия. 300 летие Норвежского мон двора ; 1986 ;  ; Cu-Ni ; AU ; 29 ; anshel ; 161 
 3465 ; 5 крон. Норвегия.50 лет ООН ; 1995 ;  ; Cu-Ni ; XF+ ; 29 ; dsp ; 203 
 3466 ; 5 крон. Норвегия. 150 лет иммиграции в Америку ; 1975 ;  ; Cu-Ni ; XF+ ; 20 ; Алек ; 208 
 3467 ; 5 крон. Норвегия. Норвежский мон двор ; 1995 ;  ; Cu-Ni ; AU ; 13 ; salim ; 203 
 3468 ; 5 крон. Норвегия. 100-летие Норвежской полярной экспедиции на "Фраме" ; 1996 ;  ; Cu-Ni ; XF ; 18 ; Agava ; 268 
 3469 ; 5 крон. Норвегия. 100 лет норвежской кроне ; 1975 ;  ; Cu-Ni ; XF+ ; 23 ; sibirian ; 155 
 3470 ; 5 крон. Норвегия. 350 лет ; 1978 ;  ; Cu-Ni ; XF+ ; 21 ; salim ; 179 
 3471 ; 5 крон. Норвегия. 150-летие Норвежского национального банка ; 1991 ;  ; Cu-Ni ; XF ; 15 ; anshel ; 167 
 3472 ; 5 крон. Норвегия. 350 лет Норвежской почте ; 1997 ;  ; Cu-Ni ; XF ; 15 ; anshel ; 135 
 3473 ; 10 крон. Норвегия ; 2008 ;  ; Al/Br ; AU ; 13 ; 220W ; 134 
 3474 ; 10 крон. Норвегия ; 2011 ;  ; Al/Br ; AU ; 20 ; vb96 ; 135 
 3475 ; 10 крон. Норвегия ; 2013 ;  ; Al/Br ; AU ; 15 ; DVZ ; 128 
 3476 ; 10 крон. Норвегия ; 2010 ;  ; Al/Br ; AU ; 8 ; jj ; 153 
 3477 ; 20 крон. Норвегия ; 1999 ;  ; Al/Br ; AU ; 24 ; vb96 ; 247 
 3478 ; 20 крон. Норвегия ; 2006 ;  ; Al/Br ; AU ; 13 ; дед морос ; 235 
 3479 ; Монетовидный жетон. 10. Проба Ватикан ; 2006 ;  ; Би/м ; AU ; 26 ; Jagdtiger ; 128 
 3480 ; 10 чентезими. Италия ; 1862 ;  ; Cu ; VF ; 18 ; tolegv ; 72 
 3481 ; 10 чентезими. Италия ; 1894 ;  ; Cu ; VF- ; 22 ; tolegv ; 77 
 3482 ; 10 сантимов. Франция ; 1916 ;  ; Cu ; VF ; 29 ; DnSr ; 206 
 3483 ; 10 сантимов. Франция ; 1913 ;  ; Cu ; VF- ; 15 ; VOLKODAVS5 ; 77 
 3484 ; 1/4 крейцера. Австрия ; 1816 ;  ; Cu ; VF ; 13 ; Ратамахатта ; 101 
 3485 ; 2 пфеннига. Веймар ; 1924G ;  ; Cu ; VF ; 18 ; Umbra500 ; 92 
 3486 ; 2 пфеннига. Веймар ; 1924А ;  ; Cu ; VF- ; 12 ; kornum ; 58 
 3487 ; 1 шиллинг. Австрия ; 1925 ;  ; Ag ; VF-XF ; 13 ; bva150979 ; 227 
 3488 ; 1 кордоба. Никарагуа ; 1980 ;  ; Cu/Ni ; XF ; 9 ; temichek ; 93 
 3489 ; 10 злотых. Польша. Костюшко ; 1960 ;  ; Cu/Ni ; XF- ; 8 ; Djek ; 28 
 3490 ; 40 сентаво. Куба ; 1962 ;  ; Cu/Ni ; XF ; 28 ; bv812 ; 192 
 3491 ; 5 крон. Швеция ; 1971 ;  ; Ag ; AU ; 20 ; джон007 ; 355 
 3492 ; 5 крон. Швеция. 100 лет конституции ; 1966 ;  ; Ag ; AU ; 16 ; tamsimun ; 533 
 3393 ; 1/2 доллара. США. 500 лет открытию Колумба ; 1992 ;  ; Cu-Ni ; AU ; 33 ; Taras58 ; 906 
 3394 ; 1/2 доллара. США. ; 2001P ;  ; Cu-Ni ; AU ; 11 ; Метро62 ; 61 
 3395 ; 1/2 доллара. США. ; 1976D ;  ; Cu-Ni ; AU ; 13 ; Метро62 ; 72 
 3396 ; 1/2 доллара. США. ; 1971 ;  ; Cu-Ni ; AU ; 9 ; smuith ; 60 
 3397 ; 1/2 доллара. США. Гора Рашмор ; 1991S ;  ; Cu-Ni ; Proof ; 31 ; sibirian ; 371 
 3398 ; 1/2 доллара. США. Гражданская война ; 1995S ;  ; Cu-Ni ; AU ; 39 ; aureo2 ; 906 
 3399 ; 1/2 доллара. США. 500 лет открытию Колумба ; 1992 ;  ; Cu-Ni ; AU ; 27 ; Agava ; 801 
 3400 ; 1/2 доллара. США. Олимпиада ; 1992 ;  ; Cu-Ni ; AU ; 21 ; edgar ; 805 
 3401 ; 1/2 доллара. США. Олимпиада ; 1995 ;  ; Cu-Ni ; AU ; 31 ; aureo2 ; 906 
 3402 ; 1 марка. Германия ; 1915A ;  ; Ag ; VF ; 13 ; Elephant ; 161 
 3403 ; 1/2 марки. Германия ; 1905F ;  ; Ag ; VF+ ; 12 ; tolegv ; 153 
 3404 ; 2 марки. ФРГ. Курт Шумахер ; 1980F ;  ; Ni ; VF ; 22 ; ВМШ ; 90 
 3405 ; Монетовидный жетон. 1 1/2 евро. Германия. Бранденбургские ворота ; 1997 ;  ; Br ; XF+ ; 15 ; В1951 ; 117 
 3406 ; 1/6 талера. Германия, Гессен-Кассель ; 1835 ;  ; Ag ; F+ ; 29 ; Гвидон ; 319 
 3407 ; 2 1/2 зильбергрошена. Пруссия ; 1843A ;  ; Ag ; F-VF ; 32 ; ssuss ; 411 
 3408 ; 1 зильбергрошен. Пруссия ; 1864A ;  ; Ag ; F-VF ; 18 ; dimer ; 285 
 3409 ; 100 шиллингов. Австрия. 20 лет Государственному договору ; 1975 ;  ; Ag ; XF ; 7 ; Elephant ; 612 
 3410 ; 2 шиллинга. Австрия. Франц Шуберт ; 1928 ;  ; Ag ; XF- ; 13 ; Elephant ; 357 
 3411 ; 2 шиллинга. Австрия. Теодор Биллрот ; 1929 ;  ; Ag ; XF- ; 23 ; alexpakh ; 450 
 3412 ; 5 франков. Франция. Геракл с музами ; 1875A ;  ; Ag ; VF- ; 26 ; DnSr ; 1024 
 3413 ; 1 торговый пиастр. Французский Индокитай ; 1921A ;  ; Ag ; VF+ ; 38 ; 8888 ; 1734 
 3414 ; 10 франков. Франция. Нотгельд Парижского кооператива Пессака ; ND (1919-1923) ;  ; Al ; VF+ ; 21 ; ALEK98 ; 461 
 3415 ; 1/2 франка. Франция. Нотгельд Парижского кооператива Пессака ; ND (1919-1923) ;  ; Al ; VF-XF ; 21 ; buynyi76 ; 387 
 3416 ; 1 крона. Великобритания. Свадьба Принца Чарльза и Дианы ; 1981 ;  ; Ag ; Proof ; 15 ; Baikal ; 1915 
 3417 ; 2 фунта. Великобритания ; 1997 ;  ; Би/м ; VF+ ; 11 ; vc57 ; 186 
 3418 ; 6 пенсов. Британская Австралия ; 1926 ;  ; Ag ; VF- ; 12 ; Гвидон ; 124 
 3419 ; 3 пенса. Британская Австралия ; 1924 ;  ; Ag ; VF- ; 20 ; YAV71 ; 150 
 3420 ; 8 дублей. Британский остров Гернси ; 1949 ;  ; Br ; XF- ; 34 ; кузяка ; 82 
 3421 ; 5 песет. Испания ; 1897SG-V ;  ; Ag ; VF+ ; 22 ; FEDOTOV1920 ; 1247 
 3422 ; 2 песеты. Испания ; 1882MS-M ;  ; Ag ; VF- ; 11 ; pref ; 235 
 3423 ; 2 крана (2000 динаров). Иран ; 1904 ;  ; Ag ; F-VF ; 25 ; agap ; 426 
 3424 ; 5 франков. Швейцария ; 1932B ;  ; Ag ; VF ; 17 ; S1952 ; 457 
 3425 ; 2 пенго. Венгрия ; 1929 ;  ; Ag ; XF+ ; 40 ; krugerrand ; 925 
 3426 ; 1 пенго. Венгрия ; 1939 ;  ; Ag ; XF ; 14 ; Алек ; 347 
 3427 ; 5 форинтов. Венгрия. Лайош Кошут ; 1947 ;  ; Ag ; VF- ; 25 ; Гвидон ; 395 
 3428 ; 20 лепт. Греция ; 1895A ;  ; Ni ; VF ; 19 ; Tche ; 120 
 3429 ; 2 драхмы. Греция ; 1926 ;  ; Ni ; VF- ; 24 ; Александр007 ; 90 
 3430 ; 1 боливар. Венесуэла ; 1960 ;  ; Ag ; XF ; 11 ; kornum ; 277 
 3431 ; 10 крон. Норвегия. 150 лет Конституции ; 1964 ;  ; Ag ; XF ; 17 ; S1952 ; 616 
 3432 ; 2 лата. Латвия ; 1926 ;  ; Ag ; VF ; 12 ; Александр007 ; 204 
 3433 ; 50 филс. Ирак ; 1938 ;  ; Ag ; VF ; 24 ; Серж PirGS ; 408 
 3434 ; 25 гурдов. Гаити. Кубок мира по футболу ; 1973 ;  ; Ag ; AU ; 30 ; buynyi76 ; 500 
 3435 ; 1 доллар. США ; 1928 ;  ; Ag ; VF ; 32 ; Jagdtiger ; 1020 
 3436 ; 50 центов. Австралия ; 2000 ;  ; Cu-Ni ; XF- ; 28 ; mrtk ; 133 
 3437 ; 50 центов. Австралия ; 2001 ;  ; Cu-Ni ; VF-XF ; 9 ; Ясер ; 73 
 3438 ; 50 центов. Австралия ; 1970 ;  ; Cu-Ni ; XF ; 22 ; локатор ; 293 
 3439 ; 4 африка. Камерун ; 2003 ;  ; Би/м ; AU ; 30 ; banks ; 388 
 3440 ; 4 африка. Того ; 2003 ;  ; Би/м ; AU ; 25 ; Taras58 ; 388 
 3441 ; 4 африка. Бенин ; 2005 ;  ; Би/м ; AU ; 23 ; Jagdtiger ; 370 
 3442 ; 4 африка. Бенин ; 2005 ;  ; Би/м ; AU ; 25 ; Taras58 ; 388 
 3343 ; 500 злотых. Польша. 50 лет начала II МВ ; 1989 ;  ; Cu/Ni ; XF- ; 17 ; СЁМА ; 102 
 3344 ; 25 сентаво. Гватемала ; 1996 ;  ; Cu/Ni ; VF-XF ; 23 ; кузяка ; 32 
 3345 ; 10000 злотых. Польша. Солидарность ; 1990 ;  ; Cu/Ni ; XF- ; 5 ; Метро62 ; 67 
 3346 ; 1 сен. Малайзия ; 1995 ;  ; Br ; XF ; 11 ; кве ; 32 
 3347 ; 2 гроша. Австрия ; 1957 ;  ; Al ; XF ; 22 ; kiki ; 31 
 3348 ; 5 центов. Эфиопия ; 20в ;  ; Лат ; AU ; 9 ; Slonik ; 34 
 3349 ; 100 злотых. Польша. Вицентий Витос ; 1984 ;  ; Cu/Ni ; XF ; 11 ; dic79 ; 63 
 3350 ; 1 цент. Малайя ; 1943 ;  ; Br ; VF-XF ; 7 ; Юбер ; 57 
 3351 ; 1 цент. Малайя ; 1943 ;  ; Br ; VF-XF ; 11 ; Юбер ; 57 
 3352 ; 1 доллар. Гон-Конг ; 1979 ;  ; Cu/Ni ; VF+ ; 28 ; andy2012 ; 64 
 3353 ; 10 эскудо. Кабо Верде ; 1994 ;  ; Cu/Ni ; XF ; 17 ; Agava ; 255 
 3354 ; 1 цент. Малайя ; 1943 ;  ; Br ; VF-XF ; 11 ; virtualman ; 181 
 3355 ; 5 токенов. Бомбей ;  ;  ; Ж/м ; VF-XF ; 42 ; акуна матата ; 262 
 3356 ; 10 центов. Каймановы о-ва ; 1990 ;  ; Cu/Ni ; XF ; 15 ; luchsva ; 145 
 3357 ; 5 центов. Каймановы о-ва ; 1990 ;  ; Cu/Ni ; XF ; 22 ; kost ; 51 
 3358 ; 1 рупия. Сейшелы ; 1982 ;  ; Cu/Ni ; XF- ; 15 ; Taras58 ; 36 
 3359 ; 2 гривны. Украина. 20 лет СНГ ; 2011 ;  ; Cu/Ni ; AU ; 28 ; страус ; 230 
 3360 ; 200000 карбованцев. Украина. Чернобыль ; 1996 ;  ; Cu/Ni ; AU ; 13 ; agap ; 123 
 3361 ; 200000 карбованцев. Украина. Победа в ВОВ ; 1995 ;  ; Cu/Ni ; Proof-Like ; 16 ; ☆texas-dv☆ ; 118 
 3362 ; 200000 карбованцев. Украина. Леся Украинка ; 1996 ;  ; Cu/Ni ; AU ; 12 ; Bambr ; 120 
