 4655 ; 10 пфеннигов. Германия ; 1875 ;  ; Cu-Ni ; VF ; 9 ; corsar ; 21 
 4656 ; 50 песет. Испания ; 1997 ;  ; Cu-Ni ; XF ; 10 ; бортик ; 34 
 4657 ; 10 франков. Франция ; 1986 ;  ; Cu-Ni ; VF-XF ; 16 ; xct ; 102 
 4658 ; 20 филлеров. Венгрия ; 1926 ;  ; Cu-Ni ; F-VF ; 13 ; Oleg73 ; 46 
 4659 ; 2-1/2 сентесимо Панама ; 1973 ;  ; Cu-Ni ; AU ; 17 ; uhfvv7 ; 82 
 4660 ; 50 песет. Испания ; 1992 ;  ; Cu-Ni ; VF ; 5 ; karl ; 29 
 4661 ; 10 центов. Канада ; 2009 ;  ; Cu-Ni ; AU ; 18 ; chief com ; 38 
 4662 ; 5 гривен. Украина. Цимбала ; 2006 ;  ; Би/м ; AU ; 20 ; тарнум ; 155 
 4663 ; 5 гривен. Украина. 850 лет Снятин ; 2008 ;  ; Cu-Ni ; AU ; 18 ; 333985 ; 249 
 4664 ; 5 гривен. Украина. 500 лет казацким поселениям ; 2005 ;  ; Cu-Ni ; AU ; 16 ; Один54 ; 312 
 4665 ; 5 гривен. Украина. Успенский собор ; 2015 ;  ; Cu-Ni ; AU ; 23 ; vladimirov ; 433 
 4666 ; 5 гривен. Украина. Битва за Днепр ; 2013 ;  ; Cu-Ni ; AU ; 10 ; Хромосян ; 273 
 4667 ; 5 гривен. Украина. Киевский фуникулер ; 2015 ;  ; Cu-Ni ; AU ; 7 ; 333985 ; 185 
 4668 ; 5 гривен. Украина. Козацький човен - Чайка ; 2010 ;  ; Cu-Ni ; AU ; 14 ; Хромосян ; 300 
 4669 ; 5 гривен. Украина. Петля Нестерова ; 2013 ;  ; Cu-Ni ; AU ; 14 ; xoltecl ; 400 
 4670 ; 5 гривен. Украина. Древний Малин ; 2016 ;  ; Cu-Ni ; AU ; 5 ; зуммер ; 153 
 4671 ; 5 гривен. Украина. Украинская писанка ; 2009 ;  ; Cu-Ni ; XF+ ; 28 ; Dinar02 ; 327 
 4672 ; 5 гривен. Украина. День Св. Валентина ; 2016 ;  ; Cu-Ni ; AU ; 15 ; зуммер ; 235 
 4673 ; 2 гривны. Украина. Петр Прокопович ; 2015 ;  ; Cu-Ni ; AU ; 7 ; Kasper74 ; 120 
 4674 ; 2 гривны. Украина. Стерлядь ; 2012 ;  ; Cu-Ni ; AU ; 20 ; uhfvv7 ; 203 
 4675 ; 2 гривны. Украина. Богдан Ступка ; 2016 ;  ; Cu-Ni ; AU ; 30 ; Vol4en0k ; 408 
 4676 ; 2 гривны. Украина. Михаил Вербицкий ; 2015 ;  ; Cu-Ni ; AU ; 3 ; зуммер ; 102 
 4677 ; 2 гривны. Украина. Николай Боголюбов ; 2009 ;  ; Cu-Ni ; AU ; 3 ; зуммер ; 102 
 4678 ; 2 гривны. Украина. Чемпионат мира по футболу ; 2004 ;  ; Cu-Ni ; AU ; 10 ; Спец ; 320 
 4679 ; 2 гривны. Украина. Митрополит Андрей Шептицкий ; 2015 ;  ; Cu-Ni ; AU ; 11 ; цеховик ; 139 
 4680 ; 2 гривны. Украина. Татьяна Яблонская ; 2017 ;  ; Cu-Ni ; AU ; 27 ; jj ; 250 
 4681 ; 2 гривны. Украина. Михаил Грушевский ; 2016 ;  ; Cu-Ni ; AU ; 15 ; Valera G ; 179 
 4682 ; 2 гривны. Украина. Яков Гниздовский ; 2015 ;  ; Cu-Ni ; AU ; 12 ; Один54 ; 153 
 4683 ; 2 гривны. Украина. Константин Левицкий ; 2009 ;  ; Cu-Ni ; AU ; 17 ; Sky2 ; 111 
 4684 ; 2 евро. Финляндия ; 2015 ;  ; Би/м ; AU ; 13 ; SKeeper ; 152 
 4685 ; 2 евро. Финляндия ; 2013 ;  ; Би/м ; AU ; 30 ; макс555 ; 204 
 4686 ; 2 евро. Финляндия ; 2014 ;  ; Би/м ; XF ; 11 ; зуммер ; 149 
 4687 ; 2 евро. Эстония ; 2012 ;  ; Би/м ; XF ; 18 ; SKeeper ; 152 
 4688 ; 5 центов. Южная Африка ; 1990 ;  ; St/Br ; VF+ ; 3 ; бортик ; 30 
 4689 ; 1 цент. Южная Африка ; 1980 ;  ; Br ; XF+ ; 8 ; птичка16 ; 100 
 4690 ; 1 цент. Южная Африка ; 1973 ;  ; Br ; XF ; 8 ; птичка16 ; 100 
 4691 ; 1 цент. Зимбабве ; 1995 ;  ; St/Br ; XF ; 10 ; птичка16 ; 57 
 4692 ; 5 раппен. Швейцария ; 1968 ;  ; Cu-Ni ; XF ; 6 ; СВТ69 ; 46 
 4693 ; 5 раппен. Швейцария ; 1995 ;  ; Ж/м ; XF ; 20 ; anders1971 ; 46 
 4694 ; 5 сентимес. Франция ; 1854 ;  ; Br ; F+ ; 7 ; птичка16 ; 50 
 4595 ; 200 000 карбованцев. Украина. Леся Украинка ; 1996 ;  ; Cu-Ni ; AU ; 25 ; CASABLANCA ; 164 
 4596 ; 200 000 карбованцев. Украина. Леся Украинка ; 1996 ;  ; Cu-Ni ; AU ; 12 ; Starushka ; 157 
 4597 ; 200 000 карбованцев. Украина. Чернобыль ; 1996 ;  ; Cu-Ni ; AU ; 3 ; страус ; 103 
 4598 ; 200 000 карбованцев. Украина. Чернобыль ; 1996 ;  ; Cu-Ni ; AU ; 10 ; CASABLANCA ; 104 
 4599 ; 200 000 карбованцев. Украина. Чернобыль ; 1996 ;  ; Cu-Ni ; AU ; 3 ; страус ; 103 
 4600 ; 5 центов. Канада ; 1935 ;  ; Cu-Ni ; VF ; 11 ; цеховик ; 48 
 4601 ; Игровой жетон ;  ;  ; Cu-Ni ; XF ; 6 ; MAPKu3 ; 23 
 4602 ; 2 гривны. Украина. 20 лет СНГ ; 2011 ;  ; Cu-Ni ; AU ; 7 ; Valera G ; 144 
 4603 ; 100 рейс. Бразилия ; 1938 ;  ; Cu-Ni ; VF ; 11 ; бортик ; 105 
 4604 ; 1/4 рупии Пакистан ; 1951 ;  ; Cu-Ni ; VF ; 14 ; бортик ; 78 
 4605 ; 1/2 доллара. США ; 1976 ;  ; Cu-Ni ; XF ; 9 ; MAPKu3 ; 63 
 4606 ; 50 центов. Кипр ; 1994 ;  ; Cu-Ni ; VF-XF ; 9 ; птичка16 ; 50 
 4607 ; 5 франков. Люксембург ; 1962 ;  ; Cu-Ni ; AU ; 31 ; v_bond ; 76 
 4608 ; 50 песет. Испания ; 1992 ;  ; Cu-Ni ; VF-XF ; 10 ; А.А.Д ; 27 
 4609 ; 20 филлеров. Венгрия ; 1894 ;  ; Cu-Ni ; VF ; 8 ; orex ; 21 
 4610 ; 1 шиллинг. Восточная Африка ; 1950 ;  ; Cu-Ni ; VF ; 9 ; chks69 ; 147 
 4611 ; 1 крона. Швеция ; 2013 ;  ; Cu-Ni ; XF ; 26 ; spiritusvini ; 51 
 4612 ; 5 шиллингов. Кения ; 1986 ;  ; Cu-Ni ; VF-XF ; 20 ; hoop ; 34 
 4613 ; 20 чентезимо. Италия ; 1920 ;  ; Cu-Ni ; VF ; 27 ; hoop ; 33 
 4614 ; 10 центов. Багамы ; 1985 ;  ; Cu-Ni ; AU ; 9 ; sergey2015 ; 30 
 4615 ; 2 доллара. Гон-Конг ; 1975 ;  ; Cu-Ni ; XF ; 14 ; val211 ; 32 
 4616 ; 1 шиллинг. Кения ; 2005 ;  ; Cu-Ni ; XF ; 20 ; hoop ; 45 
 4617 ; 20 сентаво. Аргентина ; 1940 ;  ; Cu-Ni ; AU ; 9 ; batuke ; 102 
 4618 ; 100 лир. Ватикан ;  ;  ; St ; AU ; 18 ; Lena6975 ; 84 
 4619 ; 2 лиры. Италия ; 1939 ;  ; St ; VF-XF ; 13 ; бортик ; 68 
 4620 ; 2 кроны. Дания ; 1957 ;  ; Al/Br ; VF ; 15 ; orex ; 46 
 4621 ; 2 кроны. Дания ; 1926 ;  ; Al/Br ; VF ; 11 ; antiquar ; 100 
 4622 ; 1 доллар. Австралия ; 1988 ;  ; Al/Br ; VF ; 29 ; xct ; 112 
 4623 ; 1/2 новых шекеля. Израиль ;  ;  ; Al/Br ; XF ; 13 ; Hellsten ; 69 
 4624 ; 10 пиастров. Сирия ; 1979 ;  ; Al/Br ; XF ; 22 ; val211 ; 114 
 4625 ; 20 крон. Дания ; 1995 ;  ; Al/Br ; XF ; 13 ; Grettir Asmundarson ; 328 
 4626 ; 1 кордоба. Никарагуа ; 1987 ;  ; Al/Br ; XF ; 23 ; трутень ; 101 
 4627 ; 25 песет. Испания ; 1992 ;  ; Al/Br ; XF ; 19 ; ВЯЗЪ ; 31 
 4628 ; 1 доллар. Австралия ; 1997 ;  ; Al/Br ; VF ; 23 ; sibirian ; 104 
 4629 ; 200 лир. Сан-Марино ; 1981 ;  ; Al/Br ; AU ; 17 ; тарнум ; 82 
 4630 ; 1 доллар. Австралия ; 1996 ;  ; Al/Br ; XF ; 33 ; dsp ; 115 
 4631 ; 1 фунт. Великобритания ; 1994 ;  ; Al/Br ; XF ; 20 ; Jeff ; 136 
 4632 ; 25 сантимов. Бельгия ; 1909 ;  ; Cu-Ni ; VF ; 16 ; Flagman ; 34 
 4633 ; 2 сентесимо. Уругвай ; 1924 ;  ; Cu-Ni ; AU ; 9 ; бортик ; 68 
 4634 ; 25 центов Канада ; 1999 ;  ; Cu-Ni ; VF ; 13 ; kuzun ; 153 
 4635 ; 25 центов. Восточные Карибские Штаты ; 2000 ;  ; Cu-Ni ; VF ; 11 ; murman ; 17 
 4636 ; 25 сантимов. Тунис ; 1919 ;  ; Cu-Ni ; XF ; 19 ; Flagman ; 159 
 4637 ; 1 доллар. Гон-Конг ; 1972 ;  ; Cu-Ni ; AU ; 30 ; val211 ; 74 
 4638 ; 1/4 доллара. США ; 2014 ;  ; Cu-Ni ; VF ; 17 ; калинов мост ; 41 
 4639 ; 1 рупия. Маврикий ; 1971 ;  ; Cu-Ni ; XF+ ; 8 ; murman ; 21 
 4640 ; 10 центов. Ямайка ; 1993 ;  ; Cu-Ni ; XF ; 33 ; hoop ; 48 
 4641 ; 1 крона. Дания ; 1976 ;  ; Cu-Ni ; VF ; 11 ; Savbeer ; 41 
 4642 ; 1/2 пенни. Ямайка ; 1891 ;  ; Cu-Ni ; XF ; 36 ; Andy M ; 452 
 4643 ; 1 крона. Дания ; 1962 ;  ; Cu-Ni ; VF+ ; 8 ; Lena6975 ; 21 
 4644 ; 10 пенсов. Остров Мэн ; 1976 ;  ; Cu-Ni ; AU ; 41 ; val211 ; 75 
 4545 ; 2 евро. Финляндия. Эйно Лейма ; 2016 ;  ; Би/м ; XF ; 11 ; t_v_v ; 179 
 4546 ; 2 евро. Финляндия. Илмари Тапиовара ; 2014 ;  ; Би/м ; XF ; 8 ; Foxes ; 111 
 4547 ; 2 евро. Финляндия. ЕС ; 2005 ;  ; Би/м ; XF ; 7 ; Vanka ; 184 
 4548 ; 2 евро. Финляндия. Расширение ЕС ; 2004 ;  ; Би/м ; XF ; 19 ; krugerrand ; 1005 
 4549 ; 2 евро. Финляндия. 200 лет Сейму ; 2009 ;  ; Би/м ; XF ; 16 ; Матроскин ; 144 
 4550 ; 2 евро. Финляндия. 10 лет экономическому и валютному союзу ; 209 ;  ; Би/м ; XF ; 10 ; Матроскин ; 121 
 4551 ; 2 евро. Италия ; 2013  2 ;  ; би/м ; XF+ ; 9 ; Foxes ; 114 
 4552 ; 2 евро. Франция ; 2013 ;  ; би/м ; XF+ ; 9 ; Матроскин ; 121 
 4553 ; 2 евро. Финляндия ; 2014 ;  ; би/м ; XF ; 7 ; von_Schwarz ; 109 
 4554 ; 2 евро. Португалия ; 2015 ;  ; би/м ; XF ; 10 ; BSR ; 255 
 4555 ; 2 евро. Германия ; 2013 ;  ; би/м ; AU ; 12 ; Ostriy ; 124 
 4556 ; 2 евро. Португалия ; 2009 ;  ; би/м ; XF ; 9 ; ВЯЗЪ ; 182 
 4557 ; 2 евро. Финляндия ; 2011 ;  ; би/м ; XF ; 10 ; ВЯЗЪ ; 123 
 4558 ; 2 евро. Словения ; 2007 ;  ; би/м ; XF+ ; 8 ; ВЯЗЪ ; 184 
 4559 ; 2 евро. Австрия ; 2012 ;  ; би/м ; XF+ ; 10 ; Foxes ; 117 
 4560 ; 2 евро. Германия ; 2006 ;  ; би/м ; XF- ; 20 ; chief com ; 259 
 4561 ; 2 евро. Словения ; 2010 ;  ; би/м ; XF ; 9 ; Foxes ; 120 
 4562 ; 1 дайм. США ; 1876 ;  ; Ag ; VF-XF ; 46 ; Vanoid ; 781 
 4563 ; 1 доллар. США ; 2017P ;  ; Cu-St ; AU ; 10 ; тарнум ; 118 
 4564 ; 1/2 доллара. США ; 2017 ;  ; Cu-Ni ; AU ; 14 ; slava64 ; 114 
 4565 ; 1/2 франка. Швейцария ; 1994 ;  ; Cu-Ni ; XF+ ; 6 ; anders1971 ; 25 
 4566 ; 1/2 франка. Швейцария ; 1992 ;  ; Cu-Ni ; XF- ; 4 ; anders1971 ; 23 
 4567 ; 1/2 франка. Швейцария ; 1962 ;  ; Ag ; XF ; 21 ; Икстаб ; 100 
 4568 ; 1/2 франка. Швейцария ; 1952 ;  ; Ag ; XF ; 21 ; Икстаб ; 90 
 4569 ; 1/2 франка. Швейцария ; 1944 ;  ; Ag ; XF ; 39 ; anders1971 ; 100 
 4570 ; 1/2 франка. Швейцария ; 1962 ;  ; Ag ; XF ; 19 ; porte33 ; 90 
 4571 ; 1/2 франка. Швейцария ; 1945 ;  ; Ag ; VF+ ; 40 ; Икстаб ; 105 
 4572 ; 1/2 франка. Швейцария ; 1965 ;  ; Ag ; XF+ ; 39 ; anders1971 ; 101 
 4573 ; 1/2 франка. Швейцария ; 1961 ;  ; Ag ; XF+ ; 39 ; anders1971 ; 101 
 4574 ; 1/2 франка. Швейцария ; 1957 ;  ; Ag ; XF ; 20 ; porte33 ; 90 
 4575 ; 1/2 франка. Швейцария ; 1920 ;  ; Ag ; VF ; 34 ; anders1971 ; 100 
 4576 ; 1 рубль. Беларусь. Зимородок ; 2008 ;  ; Cu-Ni ; Proof ; 7 ; v_bond ; 329 
 4577 ; 1 рубль. Беларусь. Могилев ; 2004 ;  ; Cu-Ni ; Proof ; 54 ; Vol4en0k ; 2084 
 4578 ; 1 рубль. Беларусь. Брест ; 2005 ;  ; Cu-Ni ; Proof ; 74 ; Vol4en0k ; 2469 
 4579 ; 1 рубль. Беларусь. Коляда ; 2004 ;  ; Cu-Ni ; XF+ ; 25 ; AB ; 1199 
 4580 ; 1 рубль. Беларусь. Белый аист ; 2009 ;  ; Cu-Ni ; Proof ; 25 ; Икстаб ; 449 
 4581 ; 1 рубль. Беларусь. Гродно ; 1999 ;  ; Cu-Ni ; Proof ; 47 ; Юрий Гагарин ; 2261 
 4582 ; 1 рубль. Беларусь. Кменецкая Вежа ; 2001 ;  ; Cu-Ni ; Proof-Like ; 49 ; Vol4en0k ; 2563 
 4583 ; 1 рубль. Беларусь. ЕврАзЭС ; 2015 ;  ; Cu-Ni ; Proof ; 4 ; SKeeper ; 413 
 4584 ; 1 рубль. Беларусь. ; 2016 ;  ; Cu-Ni ; AU ; 35 ; Vol4en0k ; 882 
 4585 ; 1 рубль. Беларусь. Пасха ; 2005 ;  ; Cu-Ni ; AU ; 29 ; Ok203 ; 1325 
 4586 ; 1 рубль. Беларусь. 1МВ ; 2014 ;  ; Cu-Ni ; Proof ; 33 ; smel ; 468 
 4587 ; 1 рубль. Беларусь. Зазюля ; 2014 ;  ; Cu-Ni ; Proof ; 13 ; smel ; 468 
 4588 ; 1 рубль. Беларусь. Удод ; 2013 ;  ; Cu-Ni ; Proof ; 24 ; AB ; 475 
 4589 ; 1 рубль. Беларусь. Полоцкий ; 2005 ;  ; Cu-Ni ; Proof ; 45 ; AB ; 474 
 4590 ; 1 рубль. Беларусь. Дар Поморья ; 2009 ;  ; Cu-Ni ; Proof ; 44 ; Vol4en0k ; 1229 
 4591 ; 2 гривны. Украина. 20 лет СНГ ; 2011 ;  ; Cu-Ni ; AU ; 34 ; 75SA ; 216 
 4592 ; 200 000 карбованцев. Украина. ВОВ ; 1995 ;  ; Cu-Ni ; Proof ; 8 ; Sky2 ; 133 
 4593 ; 200 000 карбованцев. Украина. ВОВ ; 1995 ;  ; Cu-Ni ; Proof ; 14 ; SKeeper ; 110 
 4594 ; 200 000 карбованцев. Украина. Богдан Хмельницкий ; 1995 ;  ; Cu-Ni ; Proof ; 7 ; CASABLANCA ; 143 
 4495 ; 2 евро. Бельгия ; 2011 ;  ; Би/м ; AU ; 9 ; Foxes ; 116 
 4496 ; 2 евро. Мальта ; 2012 ;  ; Би/м ; AU ; 22 ; ВЯЗЪ ; 270 
 4497 ; 2 евро. Мальта ; 2013 ;  ; Би/м ; AU ; 17 ; макс555 ; 245 
 4498 ; 2 евро. Мальта ; 2014 ;  ; Би/м ; AU ; 18 ; commodor63 ; 260 
 4499 ; 2 евро. Мальта ; 2015 ;  ; Би/м ; AU ; 18 ; sever55 ; 341 
 4500 ; 2 евро. Испания ; 2015 ;  ; Би/м ; AU ; 15 ; sia.beauty ; 149 
 4501 ; 2 евро. Испания ; 2011 ;  ; Би/м ; AU ; 8 ; t_v_v ; 180 
 4502 ; 2 евро. Испания ; 2012 ;  ; Би/м ; AU ; 15 ; BSR ; 230 
 4503 ; 2 евро. Испания ; 2013 ;  ; Би/м ; AU ; 15 ; sia.beauty ; 145 
 4504 ; 2 евро. Италия ; 2014 ;  ; Би/м ; AU ; 13 ; Матроскин ; 141 
 4505 ; 2 евро. Италия ; 2015 ;  ; Би/м ; AU ; 13 ; chks69 ; 184 
 4506 ; 2 евро. Италия ; 2010 ;  ; Би/м ; AU ; 8 ; Maxnum ; 114 
 4507 ; 2 евро. Италия ; 2012 ;  ; Би/м ; AU ; 14 ; sia.beauty ; 148 
 4508 ; 2 евро. Италия ; 2013 ;  ; Би/м ; AU ; 10 ; Матроскин ; 124 
 4509 ; 2 евро. Италия ; 2013 ;  ; Би/м ; AU ; 10 ; Матроскин ; 124 
 4510 ; 2 евро. Италия ; 2004 ;  ; Би/м ; AU ; 10 ; Матроскин ; 124 
 4511 ; 2 евро. Италия ; 2006 ;  ; Би/м ; AU ; 13 ; Мурзик ; 131 
 4512 ; 2 евро. Италия ; 2012 ;  ; Би/м ; AU ; 10 ; Savbeer ; 124 
 4513 ; 2 евро. Италия ; 2005 ;  ; Би/м ; AU ; 20 ; макс555 ; 150 
 4514 ; 2 евро. Италия ; 2010 ;  ; Би/м ; AU ; 11 ; Матроскин ; 128 
 4515 ; 2 евро. Италия ; 2009 ;  ; Би/м ; AU ; 10 ; sia.beauty ; 138 
 4516 ; 2 евро. Италия ; 2011 ;  ; Би/м ; AU ; 16 ; sia.beauty ; 160 
 4517 ; 2 евро. Эстония. 10 лет евро ; 2012 ;  ; би/м ; XF+ ; 13 ; oleg 66 ; 123 
 4518 ; 2 евро. Финляндия. Хелене Шжерфбек ; 2012 ;  ; би/м ; XF ; 13 ; oleg 66 ; 123 
 4519 ; 2 евро. Франция. Француа Миттеран ; 2016 ;  ; би/м ; AU ; 14 ; sever55 ; 184 
 4520 ; 2 евро. Франция. Француа Миттеран ; 2016 ;  ; би/м ; AU ; 9 ; sia.beauty ; 143 
 4521 ; 2 евро. Германия ; 2011 ;  ; би/м ; XF- ; 12 ; Матроскин ; 121 
 4522 ; 2 евро. Германия ; 2016 ;  ; би/м ; XF ; 18 ; orex ; 141 
 4523 ; 2 евро. Германия ; 2013 ;  ; би/м ; XF+ ; 13 ; Матроскин ; 123 
 4524 ; 2 евро. Франция ; 2011 ;  ; би/м ; XF+ ; 10 ; Матроскин ; 121 
 4525 ; 2 евро. Италия ; 2012 ;  ; би/м ; XF+ ; 11 ; Матроскин ; 121 
 4526 ; 2 евро. Германия ; 2015 ;  ; би/м ; AU ; 12 ; chief com ; 123 
 4527 ; 2 евро. Испания ; 2011 ;  ; би/м ; XF ; 11 ; Vanka ; 157 
 4528 ; 2 евро. Бельгия ; 2012 ;  ; би/м ; XF ; 10 ; BSR ; 184 
 4529 ; 2 евро. Франция ; 2017 ;  ; Би /м ; AU ; 11 ; sever55 ; 230 
 4530 ; 2 евро. Германия. Рейнланд-Пфальц ; 2017 ;  ; Би /м ; AU ; 11 ; chief com ; 193 
 4531 ; 2 евро. Германия. Рейнланд-Пфальц ; 2017 ;  ; Би /м ; AU ; 9 ; v_bond ; 193 
 4532 ; 2 евро. Германия. Рейнланд-Пфальц ; 2017 ;  ; Би /м ; AU ; 11 ; sever55 ; 200 
 4533 ; 2 евро. Германия. Рейнланд-Пфальц ; 2017 ;  ; Би /м ; AU ; 8 ; Vanka ; 189 
 4534 ; 2 евро. Германия. Рейнланд-Пфальц ; 2017 ;  ; Би /м ; AU ; 13 ; тарнум ; 193 
 4535 ; 2 евро. Франция ; 2017 ;  ; Би /м ; AU ; 7 ; Vanka ; 184 
 4536 ; 2 евро. Германия. Рейнланд-Пфальц ; 2017 ;  ; Би /м ; AU ; 11 ; Ostriy ; 216 
 4537 ; 2 евро. Финляндия. 200 лет банку Финляндии ; 2011 ;  ; Би/м ; XF ; 8 ; ВЯЗЪ ; 123 
 4538 ; 2 евро. Финляндия. Туве Янсон ; 2014 ;  ; Би/м ; XF+ ; 9 ; Матроскин ; 114 
 4539 ; 2 евро. Финляндия. Ян Сибелиус ; 2015 ;  ; Би/м ; XF ; 8 ; ВЯЗЪ ; 123 
 4540 ; 2 евро. Финляндия. Георг Генри Райт ; 2016 ;  ; Би/м ; XF ; 12 ; Gagarin ; 135 
 4541 ; 2 евро. Финляндия. Георг Генри Райт ; 2016 ;  ; Би/м ; XF+ ; 8 ; sever55 ; 184 
 4542 ; 2 евро. Финляндия. Алексий Гален Каллела ; 2015 ;  ; Би/м ; XF ; 10 ; Gagarin ; 121 
 4543 ; 2 евро. Финляндия. 150 лет нац валюте ; 2010 ;  ; Би/м ; XF ; 11 ; ВЯЗЪ ; 193 
 4544 ; 2 евро. Финляндия. Эйно Лейма ; 2016 ;  ; Би/м ; XF ; 12 ; Матроскин ; 127 
 4445 ; 2 цента. Литва ; 1991 ;  ; Al ; VF+ ; 17 ; teso ; 18 
 4446 ; 1 крона. Эстония ; 1998 ;  ; Лат ; XF ; 17 ; Мотя ; 18 
 4447 ; 1 рупия. Индия ; 2001 ;  ; St ; XF ; 5 ; prostor.71 ; 11 
 4448 ; 1 рупия. Маврикий ; 1987 ;  ; Cu/Ni ; VF+ ; 7 ; hoop ; 16 
 4449 ; 1 песета. Испания ; 1986 ;  ; Al ; VF+ ; 7 ; prostor.71 ; 11 
 4450 ; 1 доллар. Фиджи. Тропические рыбы Фиджи ; 2009 ;  ; Cu/Ni, позол, п ; AU ; 61 ; krugerrand ; 330 
 4451 ; 1 доллар. Фиджи. Тропические рыбы Фиджи ; 2009 ;  ; Cu/Ni, позол, п ; AU ; 27 ; sibirian ; 337 
 4452 ; 10 эскудо. Португалия ; 1988 ;  ; Al/Br ; VF+ ; 5 ; Хаа ; 16 
 4453 ; 10 пфенниг. ФРГ ; 1949F ;  ; St/Лат ; VF+ ; 9 ; птичка16 ; 50 
 4454 ; 2 1/2 гульдена. Нидерланды ; 1969 ;  ; Ni ; XF ; 7 ; chief com ; 31 
 4455 ; 25 сентимес. Люксембург ; 1970 ;  ; Al ; VF+ ; 2 ; hoop ; 13 
 4456 ; 10 центов. Либерия ; 1970 ;  ; Cu-Ni ; VF+ ; 23 ; Markgraf ; 53 
 4457 ; 100 лир. Ватикан ; 1955 ;  ; St ; XF ; 12 ; CMSpb ; 54 
 4458 ; 100 лир. Ватикан ; 1956 ;  ; St ; XF ; 13 ; CMSpb ; 53 
 4459 ; 100 лир. Ватикан ; 1957 ;  ; St ; XF+ ; 16 ; А.А.Д ; 53 
 4460 ; 100 лир. Ватикан ; 1965 ;  ; St ; XF+ ; 11 ; бортик ; 83 
 4461 ; 100 лир. Ватикан ; 1978 ;  ; St ; AU ; 17 ; SKeeper ; 90 
 4462 ; 100 лир. Ватикан ; 1971 ;  ; St ; AU ; 36 ; CMSpb ; 51 
 4463 ; 100 лир. Ватикан ; 1975 ;  ; St ; AU ; 31 ; А.А.Д ; 61 
 4464 ; 100 лир. Ватикан ; 1976 ;  ; St ; AU ; 33 ; CMSpb ; 51 
 4465 ; 50 лир. Ватикан ; 1978 ;  ; St ; AU ; 17 ; antiquar ; 66 
 4466 ; 50 лир. Ватикан ; 1971 ;  ; St ; AU ; 10 ; Rober ; 35 
 4467 ; 50 лир. Ватикан ; 1972 ;  ; St ; AU ; 14 ; hoop ; 48 
 4468 ; 50 лир. Ватикан ; 1973 ;  ; St ; XF+ ; 14 ; А.А.Д ; 43 
 4469 ; 50 лир. Ватикан ; 1974 ;  ; St ; AU ; 9 ; CMSpb ; 36 
 4470 ; 50 лир. Ватикан ; 1975 ;  ; St ; AU ; 9 ; CMSpb ; 37 
 4471 ; 50 лир. Ватикан ; 1976 ;  ; St ; AU ; 11 ; А.А.Д ; 42 
 4472 ; 5 крон. Дания ; 1964 ;  ; Cu-Ni ; XF ; 15 ; Lena6975 ; 76 
 4473 ; 2 1/2 гульдена. Нидерланды. 400 лет Утрехтской унии ; 1979 ;  ; Ni ; XF+ ; 44 ; val211 ; 88 
 4474 ; 2 1/2 гульдена. Нидерланды. Коронация королевы Беатрикс ; 1980 ;  ; Ni ; AU ; 37 ; karl ; 66 
 4475 ; 1 гульден. Нидерланды. Коронация королевы Беатрикс ; 1980 ;  ; Ni ; XF ; 6 ; SerKon ; 62 
 4476 ; 5 франков. Бельгия ; 1994 ;  ; Al/Br ; XF ; 17 ; бортик ; 62 
 4477 ; 20 франков. Бельгия ; 1981 ;  ; Al/Br ; XF ; 10 ; А.А.Д ; 24 
 4478 ; 20 эскудо. Португалия ; 1987 ;  ; Cu-Ni ; VF+ ; 15 ; бортик ; 57 
 4479 ; 2 кроны. Дания ; 1996 ;  ; Cu-Ni ; XF+ ; 10 ; А.А.Д ; 32 
 4480 ; 2 1/2 сент. Нидерланды ; 1915 ;  ; Br ; VF- ; 19 ; ag58 ; 47 
 4481 ; 1 сент. Нидерландские Антилы ; 1967 ;  ; Br ; XF- ; 9 ; Markgraf ; 27 
 4482 ; 1 сент. Нидерланды ; 1937 ;  ; Br ; VF+ ; 10 ; teso ; 16 
 4483 ; 1 сент. Суринам ; 1943 ;  ; Латунь ; VF+ ; 13 ; Markgraf ; 79 
 4484 ; 1/2 сент. Нидерланды ; 1938 ;  ; Br ; VF+ ; 15 ; Sterh ; 20 
 4485 ; 50 пфенниг. ФРГ ; 1950F ;  ; Cu-Ni ; XF- ; 12 ; Ms ; 20 
 4486 ; 50 пфенниг. ФРГ ; 1994F ;  ; Cu-Ni ; XF ; 9 ; Метро62 ; 59 
 4487 ; 2 евро. Франция ; 2008 ;  ; Би/м ; AU ; 23 ; макс555 ; 156 
 4488 ; 2 евро. Франция ; 2014 ;  ; Би/м ; AU ; 16 ; commodor63 ; 152 
 4489 ; 2 евро. Франция ; 2014 ;  ; Би/м ; AU ; 9 ; commodor63 ; 184 
 4490 ; 2 евро. Франция ; 2015 ;  ; Би/м ; AU ; 9 ; commodor63 ; 184 
 4491 ; 2 евро. Греция ; 2012 ;  ; Би/м ; AU ; 18 ; moreman ; 257 
 4492 ; 2 евро. Бельгия ; 2010 ;  ; Би/м ; XF ; 13 ; Матроскин ; 134 
 4493 ; 2 евро. Бельгия ; 2008 ;  ; Би/м ; XF+ ; 6 ; Foxes ; 111 
 4494 ; 2 евро. Бельгия ; 2006 ;  ; Би/м ; AU ; 19 ; sever55 ; 616 
 4395 ; 2 гривны. Украина. Львовский Торгово-Экономический университет ; 2016 ;  ; Cu-Ni ; AU ; 17 ; макс555 ; 169 
